tok	original_global_distance	global_distance_qst	local_distance_qst	ratio_metric	year_1	year_2
masses	0.2626026850938797	0.6342943042823288	0.8000216270696425	1.7344392272523175	2008	2009
disorders	0.1447818011045455	0.5667115490580988	0.8096167359028762	1.3079313511037662	2008	2009
stranded	0.2084340888261795	0.521153573386385	0.6683823655175212	1.088352224056395	2008	2009
tethers	0.576131385564804	0.6279982758789502	0.866155909972384	1.688159584106118	2008	2009
kaposi's_sarcoma	0.2624894285202026	0.5801937271259128	0.752021664090861	1.3820511140859741	2008	2009
consulting	0.3858762615919113	0.5768055262883595	0.7320423737126184	1.3629798168900187	2008	2009
benzene	0.186672368645668	0.5404531818894448	0.6784579397110905	1.1760568468552113	2008	2009
lt	0.6441319784522057	0.6785135097916769	0.9609650614287848	2.1105506155235343	2008	2009
shielding	0.5749621319770813	0.6406729407400771	0.9347102367812439	1.7829799460681297	2008	2009
cultural	0.1814187723398208	0.5806964094867378	0.8723162448419217	1.384906837491941	2008	2009
2.00	0.3601687467098236	0.5609353406709424	0.7037485341523859	1.2775688699885743	2008	2009
heads	0.4134623265266418	0.6076673912165123	0.853035133237206	1.5488577232994136	2008	2009
extravascular	0.4170709389448166	0.5561754597101649	0.7127477315718047	1.2531426480990897	2008	2009
continental	0.3065533381700516	0.5734390590212365	0.74215932909674	1.3443309124962413	2008	2009
daunorubicin	0.5731022220849991	0.6075515170927891	0.9525574975661383	1.5481051489666129	2008	2009
plus	0.2460918456315994	0.5721136158546807	0.7499185798443905	1.3370689908664601	2008	2009
crossing	0.4156221973896026	0.6346259431055005	0.9271356093401693	1.7369211938568105	2008	2009
batch	0.2849721831083298	0.6137351980616319	0.7912496741974497	1.5888975515805837	2008	2009
chronically	0.3214230847358703	0.57392743071839	0.74877021291911	1.3470180248544852	2008	2009
decayed	0.6785067836940288	0.611192320655499	0.8847961650857974	1.5719656609815957	2008	2009
dexterity	0.6538466426730156	0.5999710830059938	0.8278062332586786	1.4998192818520255	2008	2009
occluded	0.4014500874280929	0.6229100326712628	0.896418945127923	1.6518870472314269	2008	2009
1.3	0.2860527551174164	0.5752896604192975	0.8276432748119689	1.3545459264948794	2008	2009
callus	0.4846647119522094	0.6111360531065007	0.8967232406204128	1.5715935045885767	2008	2009
laparoscopically	0.3362471634149551	0.6106307267791095	0.8083116913068905	1.568256071486916	2008	2009
painting	0.5812353098392486	0.5858400642696419	0.8566110468338745	1.4145261618232847	2008	2009
mixtures	0.1965013951063156	0.5524886845738994	0.7136586220738397	1.2345803682033023	2008	2009
coping	0.1893669492006301	0.5780594826964027	0.8039082865516031	1.3700023083596726	2008	2009
perpendicular	0.2051775282621383	0.5780305779720473	0.8319349181659693	1.3698399642184416	2008	2009
bi	0.4592413935065269	0.6028424978956014	0.8576143508807501	1.5178927621947218	2008	2009
immobilization	0.2965169161558151	0.6022041342233668	0.7880974460105816	1.5138521689954196	2008	2009
102	0.334266967177391	0.585953411629432	0.7414047414192341	1.4151871506425964	2008	2009
collaborate	0.5894944304227829	0.6699868407962627	0.9768841777097856	2.030182197621516	2008	2009
approximated	0.3358362317085266	0.577887551430146	0.7499437951284423	1.3690369790989796	2008	2009
forced	0.3090018838644027	0.5700701680734857	0.7724024730730827	1.3259609492995708	2008	2009
ultrastructurally	0.5063493570685387	0.5832289879650814	0.7926355934033794	1.3993991211562873	2008	2009
covers	0.3037092834711075	0.5737213372827357	0.690326040311398	1.3458833093489009	2008	2009
explore	0.0908862376213073	0.5541471357336277	0.7515791071838186	1.2428923982476778	2008	2009
pre-	0.3234300649166107	0.5789160512821847	0.7519855238260266	1.3748233649013744	2008	2009
probably	0.2450666183233261	0.5604942102236908	0.6695099226262724	1.2752828819592112	2008	2009
finally	0.1977212160825729	0.5499674851747666	0.7129890382662809	1.2220616667849926	2008	2009
website	0.1460325592756271	0.5600519090116665	0.7766680722680666	1.2729954294233268	2008	2009
avoidance	0.3024545776844025	0.5993253736443601	0.8269129750393747	1.495790684565079	2008	2009
maldi	0.2236158472299576	0.5730224514100452	0.7320710816522512	1.3420435179844636	2008	2009
der	0.2571722227334976	0.5549521241926734	0.717883689571472	1.2469492707632366	2008	2009
arbitrarily	0.6643747590482235	0.597955572152705	0.8154268509477922	1.4872873014417733	2008	2009
69.2	0.4246418708562851	0.5616530825478804	0.6588448394941406	1.2812981229854994	2008	2009
correlations	0.1113669699430465	0.5723236479368573	0.7742092443002034	1.3382167266811114	2008	2009
immunohistochemical	0.1094063103199004	0.5534194333761171	0.706416578672898	1.2392376084788648	2008	2009
chlamydia	0.3141633403301239	0.6096030074776925	0.7672227324042894	1.5614951425192123	2008	2009
neurite	0.2579264992475509	0.5853836580020342	0.8522797572638524	1.4118682712340034	2008	2009
semen	0.3514808940887451	0.6429320133134455	0.906386474002417	1.8005871074570212	2008	2009
metabolically	0.3809747248888016	0.5739222514260351	0.696119862650875	1.3469894951024537	2008	2009
drives	0.2217526847124099	0.5842509800012579	0.6582061754209937	1.4052973113515108	2008	2009
cereal	0.3621909028291702	0.6239625252543848	0.7554431879844189	1.659309423020905	2008	2009
detection	0.1504068505764007	0.5124668423427893	0.6691124241724113	1.051142541371739	2008	2009
routine	0.2104250222444534	0.5474696148673687	0.7141391142081965	1.2097963647389374	2008	2009
microbiologic	0.6022381338477135	0.6013376157685651	0.8678932603438759	1.5083881488539728	2008	2009
ly	0.7325032898783683	0.6380931661959977	0.9393151359257931	1.7631420757906147	2008	2009
meier	0.151542152762413	0.5029984140734286	0.6408684280849424	1.0120660141067301	2008	2009
doubly	0.3743719238042831	0.5464015204342153	0.7244957610772513	1.204592927554052	2008	2009
workflow	0.2320979642868042	0.572412456566602	0.6828275408803666	1.3387023671697822	2008	2009
medial	0.2451411074399948	0.6079547281502697	0.8299576139974457	1.550725826335936	2008	2009
glycoprotein	0.1745360296964645	0.5362465577440395	0.716763580722781	1.1563182262010419	2008	2009
hepatitis	0.1767691481113434	0.5656912571063616	0.6761159999305775	1.302509485158807	2008	2009
biology	0.1653205692768096	0.5172964195734271	0.5731753658041064	1.0716647660170324	2008	2009
endpoints	0.1930199402570724	0.5689373397465687	0.7128954623941065	1.3198483473657354	2008	2009
arsenite	0.3295873498916626	0.6105821536965951	0.7927050545998391	1.5679357263479794	2008	2009
spatially	0.2274827253818512	0.5850756373079454	0.7554813485615929	1.410077811560495	2008	2009
effective	0.1204965865612029	0.5070656434135894	0.6341241692135723	1.0286676849328142	2008	2009
3d	0.204018520116806	0.5713232913230313	0.7546043342833447	1.3327602824196227	2008	2009
reassessment	0.7590331211686134	0.6093024460785115	0.872971414516887	1.5595245989201971	2008	2009
social	0.1589965236186981	0.513041594007805	0.7496206901255283	1.0535634824137896	2008	2009
bmp	0.2451511085033416	0.5530548015876581	0.7049615196805908	1.2374107688196296	2008	2009
lambs	0.3887462037801742	0.64388812954048	0.8838552727769301	1.808106336667798	2008	2009
cd19	0.2848171508312225	0.6016037815926251	0.8304554783638692	1.5100639860428167	2008	2009
streptomycin	0.3226249474287033	0.6031383907481233	0.80009282011315	1.5197700575903488	2008	2009
submission	0.4477917176485061	0.5936633311436507	0.6679271157444195	1.4610134320747858	2008	2009
vp	0.6116327825188637	0.6123229497761099	0.9013475403367869	1.5794665931926664	2008	2009
shoot	0.247265447974205	0.5960292109946166	0.7651815919363506	1.4754265090852248	2008	2009
suggests	0.084423028230667	0.48144074349028154	0.5218266565702475	0.9284199200892267	2008	2009
aggressive	0.2033241367340087	0.6020279109831417	0.7619702612376327	1.5127390276800021	2008	2009
precautions	0.3764450931549072	0.5623761444959327	0.7127552917028762	1.2850673870330314	2008	2009
gravity	0.5006063199043274	0.6121708726986456	0.8892683758670843	1.5784551226421193	2008	2009
five	0.1447132176160812	0.5329207314325543	0.6251876017284305	1.1409642159178832	2008	2009
nonlymphoid	0.9331703956006094	0.6863481426383887	0.9922945608534557	2.1882482967320467	2008	2009
spacer	0.297364307641983	0.5909874986051045	0.8639759481802356	1.4449130444414333	2008	2009
preferred	0.1976318162679672	0.5567815058284323	0.6198885285193652	1.2562235401957418	2008	2009
anesthetics	0.3085853892564774	0.6097027632774121	0.8230709975628007	1.56214983328404	2008	2009
branching	0.3307753241062164	0.6323378879856499	0.9015509948006224	1.7198886350328353	2008	2009
lamellipodia	0.2933528453111648	0.5650885034307885	0.7679943952848483	1.299318385208198	2008	2009
counter	0.3200225430727005	0.5825189410446315	0.8588062819472051	1.3953182510895825	2008	2009
jurkat	0.292047808766365	0.6031613495001285	0.6706219389812155	1.519915836676608	2008	2009
p=0.02	0.1481749081611633	0.549408148582529	0.6829908209660868	1.2193033381633551	2008	2009
citizens	0.3762376660108566	0.597358112288682	0.7256070607836391	1.4835965420392858	2008	2009
clara	0.4587935918569565	0.6285385792452036	0.89857059316751	1.6920696043428565	2008	2009
0.40	0.3039245200157165	0.5811849955564914	0.7577327753266261	1.3876890497959313	2008	2009
heating	0.2476956075429916	0.6265311206786326	0.8289119203475397	1.6775992736452527	2008	2009
-60	0.5239861860871315	0.5923259605483967	0.8784122615362796	1.4529401022080883	2008	2009
intervention	0.1217400038242339	0.5123091548299065	0.609951218555034	1.050479335225632	2008	2009
resolving	0.4814298513531685	0.5747728005680414	0.8404716311863825	1.3516839970158394	2008	2009
34.2	0.4344522911310196	0.5792478880161944	0.772235670175963	1.3766963290691439	2008	2009
169	0.503032009601593	0.6420528533232411	0.891706904262012	1.7937085384928109	2008	2009
aliquots	0.4056528174877167	0.5487765423958644	0.6793924416696433	1.2161968380582584	2008	2009
deterioration	0.2764252251386642	0.5916480391109555	0.8544518771677847	1.448867878148173	2008	2009
commit	0.5983130726218223	0.6193396664223803	0.9120259767165986	1.6270139328717106	2008	2009
pulmonary	0.2051668989658355	0.5611040825284206	0.7310318872086642	1.2784445245261473	2008	2009
been	0.048509560227394	0.4359885157454762	0.529476790603165	0.7730135430163083	2008	2009
bronchitis	0.3893926215171814	0.6105156083363125	0.8524265659968554	1.5674969816594893	2008	2009
coinciding	0.4512605300545692	0.6188433812116497	0.8082823940785044	1.6235934277591095	2008	2009
quality	0.1180150693655013	0.48457662940199164	0.583956312829719	0.9401526144221449	2008	2009
parallel	0.2640759938955307	0.550303451382923	0.737661712162043	1.2237217587620717	2008	2009
lamins	0.4168019151687622	0.5628882785862631	0.68613780450226	1.2877446451578352	2008	2009
engraftment	0.238753205537796	0.6154713488898215	0.822862707082977	1.6005864507440077	2008	2009
examined	0.061554575562477	0.5067213056643299	0.681929178044554	1.0272515547154613	2008	2009
choice	0.1882763022184372	0.5738567851563348	0.7427447506140107	1.3466289387403705	2008	2009
thrombolytic	0.3737688308954239	0.5806726559482683	0.7074514692864353	1.3847717402293511	2008	2009
rac1	0.2806099116802215	0.6077299883457558	0.8038389795629067	1.5492644614430096	2008	2009
opioids	0.2718145900964737	0.6101862838858368	0.7896989627588609	1.5653278955097985	2008	2009
proceed	0.2407407796382904	0.5704827127814758	0.7950483795167519	1.328194998799275	2008	2009
notable	0.322039829492569	0.5671797543449328	0.7271479033469344	1.310427966433304	2008	2009
defibrillators	0.4409118372201919	0.5893334211174869	0.7948703828672337	1.435065455584805	2008	2009
threonine	0.2532784676551818	0.5322407695087858	0.7383953109156743	1.1378519862662186	2008	2009
russian	0.4952334615588188	0.6218170264873099	0.8167004307592493	1.6442226912324074	2008	2009
~70	0.2764188998937607	0.589686227258312	0.704486841375632	1.4371592338177435	2008	2009
brief	0.2568417328596115	0.5742227822860622	0.7679531825799156	1.3486460956486848	2008	2009
neisseria_meningitidis	0.4555605590343475	0.595207666753828	0.8983919268634646	1.4704025196837311	2008	2009
grafts	0.2092415285110473	0.6066265741444757	0.7677085493898641	1.5421137633411812	2008	2009
complication	0.1152586704492568	0.5591524399849452	0.7767842108536073	1.2683577968898145	2008	2009
albino	0.2946181988716125	0.5812683307077996	0.7087970498849068	1.3881642429633796	2008	2009
pandemic	0.2061920893192291	0.5841566105298728	0.7963476847458884	1.4047514649065662	2008	2009
typed	0.2828200536966324	0.5679562989238632	0.7570277220305998	1.3145806720690398	2008	2009
priorities	0.3113369661569595	0.6088561970298504	0.7719138353385596	1.5566044825624292	2008	2009
metaplasia	0.3811503541469574	0.568711657110645	0.8356764737037404	1.3186344274937782	2008	2009
waste	0.2360127687454223	0.5862729130409369	0.7144986398231534	1.417052282822726	2008	2009
mastectomy	0.2664735752344132	0.5692073913190366	0.7346724345445816	1.321302593983409	2008	2009
limitation	0.3299645102024078	0.6310533112713002	0.9433601089521652	1.710418687983773	2008	2009
oc	0.5746977671980857	0.6618336761027297	0.926722016717363	1.9571247322184115	2008	2009
buffered	0.3606583344936371	0.5912999781870993	0.8447111416064299	1.4467823504491797	2008	2009
facilitated	0.2122244793176651	0.600773968142633	0.7370796769894264	1.504846678828984	2008	2009
trunk	0.2482188457250595	0.616815126001393	0.8971183741945727	1.6097063528755975	2008	2009
devise	0.4410141658782959	0.5852326310233503	0.7066209438231356	1.4109900508019408	2008	2009
sjogren's_syndrome	0.3407932043075561	0.5940286705765069	0.805089130974073	1.463228133425255	2008	2009
enterovirus	0.3749240100383758	0.6139450262815619	0.7654360443363839	1.5903046666336467	2008	2009
auxiliary	0.569543120265007	0.6442926796213863	0.9326315479700613	1.8113000287303704	2008	2009
calculating	0.2291891348361969	0.5966962472329355	0.729421066701656	1.4795206916350423	2008	2009
transabdominal	0.4919952088594436	0.6069862992431373	0.8644842836735871	1.5444405578589444	2008	2009
extended	0.2654275304079055	0.5750525701269141	0.7327309638393621	1.3532322581611056	2008	2009
opens	0.1815856879949569	0.5536062600508291	0.8807323545401309	1.240174784068133	2008	2009
productively	0.5934578675031662	0.5612591506491551	0.7453881434580317	1.279249815647635	2008	2009
neglecting	0.8734708970040083	0.6300899262990709	0.875491340903094	1.7033597382062549	2008	2009
israel	0.3552308958768844	0.5733339478987599	0.7501034133351079	1.3437533759135778	2008	2009
resolve	0.2105354410409927	0.5769359612400672	0.5766741766329307	1.3637083476325642	2008	2009
apoptogenic	0.6237499806284904	0.6173280801768882	0.8784686866791076	1.6132045446717005	2008	2009
polytopic	0.6636238177120686	0.5946637631548588	0.829262667942725	1.4670875907451868	2008	2009
interfaces	0.2022648912668228	0.5945616890470197	0.7470475987096401	1.4664664709398234	2008	2009
perturbations	0.2347184479236602	0.592698258516826	0.7138409200441866	1.455182235063709	2008	2009
subtelomeric	0.3864481884241104	0.6023223127369891	0.88679818320891	1.51459921446041	2008	2009
establishes	0.266150477528572	0.6034710602834576	0.7225216526732454	1.5218840287290185	2008	2009
inaccurate	0.460496720969677	0.6152897084274089	0.8176242008183741	1.5993585872430702	2008	2009
perinuclear	0.2703296184539795	0.5791381330323176	0.7316355056257227	1.376076519369689	2008	2009
exonic	0.3677989363670349	0.5738896746502413	0.8242488498286411	1.3468100642226466	2008	2009
bronchial	0.2527170699834823	0.5646474084634187	0.7382351021102934	1.2969887384165786	2008	2009
tertiles	0.4136894011497498	0.5817535758708106	0.80835633919647	1.3909349663468165	2008	2009
genera	0.1341861295700073	0.6025013215051598	0.7392327029519362	1.515731634093925	2008	2009
triglycerides	0.1621510928869247	0.5631439049631373	0.7004709658423741	1.2890833191090492	2008	2009
38.6	0.3192142313718796	0.586674631445827	0.7661458836132742	1.4194014596733708	2008	2009
tissue_plasminogen_activator	0.3812155658006668	0.554867446824654	0.7504477480707723	1.2465218346007627	2008	2009
vaccinations	0.315517874956131	0.6101383182005562	0.7628742573932293	1.5650122766218122	2008	2009
precluding	0.7853710229694844	0.6003996648502258	0.9120260138057256	1.5025004036225091	2008	2009
predicted	0.1611932873725891	0.5686408330342638	0.8440712577258744	1.3182537351279526	2008	2009
