tok	original_global_distance	global_distance_qst	local_distance_qst	ratio_metric	year_1	year_2
researcher	0.4248709785938263	0.6672502229404084	0.8985552716371168	2.005261217112436	2007	2008
p=0.005	0.2982675570249558	0.5845733784731594	0.716062122738719	1.4071639807883383	2007	2008
reversion	0.5923057064414025	0.6496204868870602	0.8867734794185632	1.8540481465811738	2007	2008
makes	0.1627499836683273	0.6273894588332412	0.7413545687091678	1.6837673375226876	2007	2008
successes	0.4477872905135154	0.6180758452651547	0.8085763015335345	1.618320909014671	2007	2008
downregulated	0.1491654902696609	0.6098776815101161	0.7418372702253089	1.5632986184201878	2007	2008
centromere	0.2336421942710876	0.6162507388511105	0.8136508632336483	1.6058682093775123	2007	2008
perform	0.1632811510562896	0.6231801115350538	0.7221167886177969	1.653787739478686	2007	2008
exquisite	0.6633915627002716	0.6385978076006342	0.9376581439330786	1.7670003697569023	2007	2008
actually	0.4141170966625214	0.6584134546097118	0.7774471868292194	1.9275157745379727	2007	2008
pha	0.7753953038156033	0.6981554080503434	0.9715696985081168	2.3129631163535485	2007	2008
tolerable	0.461324066221714	0.6108023458153042	0.8605355397325689	1.5693885593807944	2007	2008
herds	0.3070826333761215	0.657760180288249	0.8407814116231596	1.92192767294654	2007	2008
trophoblasts	0.5599214711785316	0.6154475554636953	0.8862253834904784	1.600425544572484	2007	2008
t4	0.5430153831839561	0.6824020911789843	0.9370292284332954	2.1486353411840513	2007	2008
mantle	0.6645732073485852	0.6620777823264199	0.9260225068307305	1.959260882236402	2007	2008
artifact	0.5804956153035163	0.7084071729321111	0.975580116253883	2.429439640389985	2007	2008
tetramer	0.4628832536935806	0.6786243466196924	0.9269008668168456	2.1116233898920336	2007	2008
serologically	0.5038949492573738	0.619984758532925	0.7946336990679853	1.6314734012757783	2007	2008
expert	0.1997166031599044	0.6267746415974439	0.8269756627202801	1.6793463452754265	2007	2008
stations	0.3917886602878571	0.6591068186951569	0.858994632249903	1.9334702330280753	2007	2008
proinflammatory	0.1963334834575653	0.6233620100188477	0.8989754091912286	1.6550693944868442	2007	2008
camp	0.261765695810318	0.6503988272123996	0.9103350704324465	1.8604023036488737	2007	2008
potentiate	0.3895436930656433	0.6540765572298688	0.8387368885482185	1.890813042308056	2007	2008
influencing	0.2128785634040832	0.598889722433135	0.7577649968548817	1.4930799730837117	2007	2008
homozygote	0.4933877447247505	0.6136856529256636	0.868062447598547	1.5885655233186962	2007	2008
internationally	0.4017846536636352	0.6354488871964065	0.9002783473575464	1.743099567875308	2007	2008
differs	0.1454923868179321	0.6287643392065786	0.8680774491836418	1.6937067356696156	2007	2008
achr	0.4893702512979507	0.6449073378182538	0.896030263320795	1.8161663320662267	2007	2008
draft	0.3584703207015991	0.6126201183644977	0.8628226947298063	1.581445365149166	2007	2008
directing	0.584471286535263	0.6606364848185542	0.9242264028733059	1.9466927211233505	2007	2008
mid	0.2410072100162506	0.6633501832998715	0.9309326527876064	1.9704456987444379	2007	2008
alkyl	0.3598873901367188	0.7060432335822748	0.9678706297807445	2.401860798056803	2007	2008
recognizes	0.2253986626863479	0.6008900633024166	0.8700468614510806	1.5055753015684188	2007	2008
whilst	0.4784850564599037	0.620132702969493	0.8814029350690025	1.6324982640442731	2007	2008
illumination	0.4327657562494278	0.6871790831526081	0.9244370930655265	2.1967171827190985	2007	2008
allergy	0.4533801048994064	0.7035355962038511	0.9346028173491356	2.3730862363078407	2007	2008
erythromycin	0.3417376261949539	0.635114234032337	0.8182200579072825	1.7405837477601753	2007	2008
clin	0.4500277695059776	0.6436619257543804	0.9239848846019725	1.8063237477977503	2007	2008
protozoa	0.3545462703704834	0.59195011552566	0.7210498899006509	1.4506807575456733	2007	2008
internal	0.3169110107421875	0.5998582427945357	0.8262088034641842	1.4991143313406337	2007	2008
category	0.3566311544179916	0.6935571914326663	0.9564535778622961	2.2632516477549287	2007	2008
ala	0.3654742038249969	0.6415907152356142	0.8620815427014059	1.790106290514736	2007	2008
0.32	0.2647569435834884	0.5990224377345533	0.8594336361688985	1.4939051311255196	2007	2008
scc	0.3828728276491165	0.6762217516614017	0.8741322311843172	2.0885336032648736	2007	2008
chorionic	0.4816301771998405	0.6506275245460745	0.9309969833344263	1.8622747075331	2007	2008
purification	0.1784759545326233	0.6469499704436481	0.8988483514174812	1.8324597543770647	2007	2008
sharply	0.6122364446520805	0.6561335418405568	0.9391074419381946	1.9081056796075255	2007	2008
payments	0.4793317452073097	0.6382142890793596	0.8293648406601725	1.7640671530539118	2007	2008
weights	0.325033912062645	0.6388678424023391	0.8356855572056633	1.7690693807282176	2007	2008
caspase_8	0.4288044878840446	0.5624903351050344	0.7735174740423981	1.2856637926846106	2007	2008
symmetry	0.2313971191644668	0.6651450116150678	0.9161723840984689	1.9863673371664132	2007	2008
improved	0.1411794763803482	0.6143366117954253	0.8116466199907642	1.592934747203826	2007	2008
coincides	0.3722879648208618	0.631191226383628	0.8002583383400561	1.7114322422280044	2007	2008
text	0.2078405964374542	0.6513412508720996	0.8563898240319492	1.8681339633704828	2007	2008
propagate	0.4956587210297584	0.6295863959882556	0.8319228388886923	1.6996848635405244	2007	2008
forebrain	0.3000368005037307	0.6576183350858296	0.9391137884077901	1.9207171483633148	2007	2008
genetic_diseases	0.6474606926739216	0.6472871306107527	0.896105883933008	1.8351673181973378	2007	2008
type	0.2332536917924881	0.5281686074663667	0.6795534849711261	1.119401158600776	2007	2008
peroxynitrite	0.5143933209776879	0.6545618093156272	0.9491294842312507	1.894873893412964	2007	2008
1990	0.1396901899576186	0.5958497851397168	0.7639050582158644	1.4743275228635098	2007	2008
minutes	0.1645333015918731	0.6558395940543471	0.8617900103003628	1.9056218633061242	2007	2008
rheumatic	0.4844868689775466	0.5603792440835389	0.7134705883590903	1.2746878679905298	2007	2008
axon	0.2114109897613525	0.6576599880111118	0.9261207375474356	1.9210725155681145	2007	2008
cm2	0.1696348309516906	0.640903731347067	0.8209014890002891	1.784768562901726	2007	2008
predilection	0.560841683447361	0.6598703063400132	0.971360976749896	1.9400549809087164	2007	2008
suggest	0.0585845297574996	0.5754773415709068	0.7613586048804517	1.3555868694981028	2007	2008
main	0.2012427705526352	0.6234423006565086	0.851602133795121	1.6556355154693365	2007	2008
timp-3	0.6810916104912758	0.6312937264563396	0.9162174571257161	1.7121860183959818	2007	2008
temporarily	0.7445814546942711	0.6463642423948377	0.9034584787600412	1.8277683421270696	2007	2008
interoperability	0.3656207406520843	0.6307836171074149	0.8128796296265909	1.7084388622346873	2007	2008
osteoporosis	0.2585212242603302	0.6499215059493416	0.8581821732393435	1.8565022330543226	2007	2008
surrounds	0.4809429034590721	0.5901810167266844	0.7627609361434587	1.4401017054231533	2007	2008
harboring	0.3140106999874115	0.6273988576959173	0.8111707104650847	1.6838350355455765	2007	2008
a431	0.4266316401958465	0.5720861415689583	0.8039257392791374	1.336918938934412	2007	2008
glycosylation	0.3183526575565338	0.6546552726129148	0.8904845606220756	1.8956573553796692	2007	2008
-12	0.471099454164505	0.6250695820092677	0.8369669112025829	1.6671615638950859	2007	2008
mucosa	0.2554292964935303	0.6781318333217329	0.9265679866011541	2.106862074370902	2007	2008
vl	0.6895018462836743	0.7293403016545247	0.957197440250877	2.694676400339369	2007	2008
selective	0.3300849395990372	0.6867837803510359	0.9177239442681482	2.192682681378207	2007	2008
congress	0.3689370793104172	0.6574684214956977	0.9818724073344163	1.9194388568978025	2007	2008
percentile	0.235602843761444	0.6299598554286292	0.9097065787837217	1.7024094944031856	2007	2008
considered	0.1268467408418655	0.5915068608308368	0.7800667892387537	1.448021531117772	2007	2008
attendant	0.6618774782121182	0.6278856483600442	0.8752229360671252	1.6873459612424828	2007	2008
evaluated	0.0893540751934051	0.6334444745569716	0.8616652670249766	1.7280996481811983	2007	2008
adenoviral	0.2915830719470977	0.6283640613722609	0.816171824112002	1.6908054255799023	2007	2008
renal_cell_carcinoma	0.3045868813991547	0.6557574639927557	0.8554047131311615	1.9049286343247125	2007	2008
throat	0.327638366818428	0.6379496303553086	0.8045402593384537	1.7620466206991556	2007	2008
responsive	0.2385627597570419	0.6683333717408231	0.9144924937887369	2.0150757260346444	2007	2008
stat6	0.641641389131546	0.6428822316185835	0.9234559067408561	1.8001967097082632	2007	2008
pneumoperitoneum	0.5230374062061309	0.6482342491028203	0.9181352820248455	1.8428009192182493	2007	2008
neutralising	0.5275114044547081	0.5824485440381151	0.7403713791540052	1.3949144128748587	2007	2008
sole	0.431342499256134	0.6347438983138899	0.8218459940950852	1.7378050507130731	2007	2008
evasion	0.3577078831195831	0.5986264510941943	0.8157692982682939	1.491444697155865	2007	2008
closed	0.258928918838501	0.6459796540162468	0.8871875198803518	1.8246964089625861	2007	2008
vp16	0.5783223828673363	0.5953647010343531	0.7870407723316277	1.4713612543351018	2007	2008
amylase	0.4387079733610153	0.6547750522174363	0.8864666139038575	1.896662035647086	2007	2008
perivascular	0.3821824216842651	0.6632774242838613	0.9249684690286412	1.9698038448215371	2007	2008
mismatches	0.3665188932418823	0.6470911613295413	0.8090566979425309	1.833592957794367	2007	2008
bursts	0.3417671376466751	0.669146949701171	0.8817092942504292	2.022489891197292	2007	2008
0.94	0.335216314792633	0.6390083907307464	0.865654848402694	1.7701474890906064	2007	2008
require	0.162634003162384	0.6407833404858204	0.7850469543415052	1.783835252386245	2007	2008
conference	0.1644402968883514	0.6295347489551346	0.8290638201433652	1.6993084970306545	2007	2008
introducing	0.2869148755073547	0.6214303733784585	0.7537879674783444	1.6415220072573506	2007	2008
boy	0.144736989736557	0.5862188305957216	0.7548481773938738	1.416736366808818	2007	2008
double	0.2941472083330154	0.601963402595329	0.8516287198436091	1.5123317969260301	2007	2008
belonged	0.1969120246171951	0.6174202950351	0.7663875126154835	1.6138344167831522	2007	2008
weapons	0.8995037409942597	0.6637509903495915	0.910723417235751	1.9739864543829597	2007	2008
183	0.3795193254947662	0.5945921338682981	0.7555560630257866	1.4666516946051003	2007	2008
return	0.2343143373727798	0.6485172757470345	0.8650946909697428	1.8450900456782926	2007	2008
depolymerizing	0.5350932827591897	0.5861092981226846	0.823892329737609	1.4160967991409916	2007	2008
hyperreactivity	0.514001170694828	0.6571800718451609	0.965296734859182	1.9169832844382872	2007	2008
width	0.2771942561864853	0.6656113788944422	0.8483522786479984	1.9905323832306063	2007	2008
favour	0.5003641244769096	0.6452642676641127	0.9309544073123378	1.8189999169667348	2007	2008
n.	0.2995467376708984	0.6594418351849217	0.9129469315316382	1.9363559688636327	2007	2008
dialysis	0.3537693053483963	0.6912286567227499	0.9106945908715157	2.23864251580525	2007	2008
travel	0.2672384345531464	0.6714556173900164	0.9112374202303183	2.0437288017403237	2007	2008
robotics	0.4343155628442764	0.6187351498135271	0.7737252677946098	1.6228486562842337	2007	2008
kinetochore	0.1832253807783126	0.6066806152661043	0.8028706003093071	1.5424630435557107	2007	2008
mind	0.3847376269102096	0.6458887946708869	0.8809032139394328	1.82397163645413	2007	2008
preneoplastic	0.6086573067307472	0.580559387917346	0.7596180811750097	1.3841277434597636	2007	2008
factories	0.5988136881589889	0.6358718084603341	0.9311742811055042	1.746285575339931	2007	2008
triple	0.4674902325868607	0.6583441653232784	0.907207916830866	1.9269220616302685	2007	2008
biomedical	0.1784871619939804	0.5983120157507094	0.7869081408195311	1.489494431527213	2007	2008
flagella	0.4333596655726432	0.6066032365650771	0.8010616970556467	1.5419629568595152	2007	2008
endometrium	0.3025254970788956	0.6653047406135215	0.8867561811921053	1.987792542484991	2007	2008
ceiling	0.2629848146438598	0.6124522345238761	0.7810889323718258	1.5803270953489938	2007	2008
practically	0.6963523596525192	0.6051541047398172	0.8750353593536021	1.5326336477198335	2007	2008
172	0.5383260229229927	0.6134989728617188	0.7666832270608381	1.5873152457165995	2007	2008
synchronized	0.3965664505958557	0.6338306077002063	0.8675839072538646	1.7309764852799887	2007	2008
ex	0.3228794807195663	0.5444160658406648	0.7293590520119715	1.1949852157215481	2007	2008
pollutant	0.2550980645418167	0.5964886648529948	0.773785988128861	1.4782451269570531	2007	2008
homodimer	0.4421997198462486	0.6421738594506826	0.9170255891039631	1.7946532873893684	2007	2008
3.4	0.2997211837768554	0.6208607957440003	0.8630012415721708	1.6375536709856757	2007	2008
oocyte	0.347524179816246	0.716564768953479	0.9606243193337773	2.528142906962286	2007	2008
aromatase	0.2773535567522049	0.5843709823874235	0.7888468107822364	1.4059917802277646	2007	2008
galcer	0.5137242364883423	0.6001902806942883	0.9072883513044333	1.5011898203389025	2007	2008
sk	0.4697575864195824	0.6840848252495527	0.9363884420566897	2.165406665855592	2007	2008
small	0.2426443779468536	0.580454149099062	0.779883159710815	1.383529709214351	2007	2008
fertile	0.3647682762145996	0.5946807607528528	0.7609804000019974	1.467191051323968	2007	2008
thereby	0.2079986745119094	0.6094106582803966	0.8083774317822424	1.5602337114408018	2007	2008
is	0.0585206729173659	0.5279043353455273	0.6778628000199344	1.1182147494023293	2007	2008
radiologists	0.23663927257061	0.6357735894516603	0.8377412298768624	1.7455449990419662	2007	2008
compartments	0.2233728617429733	0.6966210730874461	0.9349061051114814	2.296207848636239	2007	2008
recovery	0.2320090818405151	0.6763007910292984	0.8702917914202497	2.0892877470408373	2007	2008
paradigm	0.2241821700334549	0.6678468953417859	0.9106217307415342	2.0106598010848074	2007	2008
radiosensitivity	0.5429655221104622	0.6434156831183926	0.9180110061791794	1.8043858146796137	2007	2008
radical	0.295364561676979	0.6725809329937574	0.9797782302710095	2.054189877038938	2007	2008
fifty	0.1924702584743499	0.6313890358918807	0.7597961089348766	1.7128872914010354	2007	2008
regulations	0.3407091391086578	0.6628410248061108	0.8473575370484658	1.9659598989614089	2007	2008
overexpress	0.4108014273643494	0.6633629695756201	0.8715907300791523	1.970558523342945	2007	2008
nsclc	0.2121258252859115	0.646693954646797	0.8654083461658977	1.8304072719737694	2007	2008
s6	0.5672624740004539	0.6645989021115056	0.9409325977749097	1.9815048498513106	2007	2008
nasopharynx	0.5194183850288391	0.6545672477379014	0.9018909227857018	1.8949194697127205	2007	2008
interpreting	0.3538564294576645	0.6581170624230085	0.8987795554423831	1.924977792361462	2007	2008
sin	0.5763285711407662	0.6127042600413112	0.8676466491148799	1.5820061953345155	2007	2008
lamina	0.2472557204961776	0.6416592759025149	0.8488371229714413	1.7906401163825145	2007	2008
items	0.1338595652580261	0.6599127624171004	0.8671570248681669	1.9404220137965045	2007	2008
copper	0.3258369266986847	0.6944523698003837	0.9250903498229611	2.2728121613860774	2007	2008
reached	0.2045493167638778	0.6195313031525819	0.8187627517241116	1.6283371228330945	2007	2008
stimulation	0.2064544814825058	0.6770580553886586	0.8996059429141577	2.0965317967707593	2007	2008
sao	0.390809456706047	0.681383905072361	0.9279645086608953	2.138573398895967	2007	2008
sparks	0.7960269478708506	0.6891841043306391	0.923367337407644	2.217338668752572	2007	2008
assignments	0.3327813273668289	0.6129550132897181	0.7982535537600316	1.5836789891004033	2007	2008
autonomously	0.39785085439682	0.6009284280667483	0.7570577700374399	1.505816175167844	2007	2008
partition	0.4396188870072365	0.7039025847763217	0.9356222242685182	2.377266901315496	2007	2008
spectral	0.1929368376731872	0.669177857858286	0.9159620662654254	2.022772277351468	2007	2008
hind	0.4050247538089752	0.6548505643707492	0.9104538458954664	1.8972957703867432	2007	2008
reintroduction	0.5522223246097565	0.5875998243668681	0.7997363603094586	1.4248292291941032	2007	2008
usually	0.1509493660926818	0.618072313750336	0.7634742433340967	1.6182966985700682	2007	2008
falciparum	0.3318145382404327	0.5889395572822551	0.8693631516559759	1.4327322604638244	2007	2008
