tok	original_global_distance	global_distance_qst	local_distance_qst	ratio_metric	year_1	year_2
unravel	0.4584833171963691	0.5705656451474608	0.7332246287284686	1.328644619835746	2004	2005
hepatocytic	1.125495351422578	0.6503706443519816	0.9271804059610966	1.8601717328527974	2004	2005
denied	0.6492545020580291	0.6280435492674354	0.9066210386618898	1.6884867785745077	2004	2005
ante	0.8047883899812587	0.6297494880992485	0.8892120405409399	1.700874051102076	2004	2005
ppardelta	0.6097482922673225	0.5453836989754732	0.6308332816645377	1.1996571564776544	2004	2005
species	0.1192054158449172	0.7414669284114059	0.9538638913199623	2.867977098076289	2004	2005
-308	0.560149502158165	0.5986956561007128	0.7543893927474534	1.4918743472434572	2004	2005
said	0.3247537511587143	0.6318579206025897	0.8332435867478056	1.7163425643622163	2004	2005
kingston	0.7768896392546594	0.5637343914049483	0.7096067914857279	1.292181598316669	2004	2005
subjacent	0.7251449852436781	0.6223619969230899	0.8900793429081582	1.6480385762349754	2004	2005
paraoxon	0.7697520751040429	0.6271588532563406	0.9143881493795263	1.682107403471573	2004	2005
cautionary	0.6710061892867089	0.615029725049735	0.839083421076378	1.5976031529426309	2004	2005
melanocyte_stimulating_hormone	0.9592100370032132	0.5391526448420781	0.8206382614979061	1.1699158925569249	2004	2005
exclusion	0.6325335934758186	0.6537293243025865	0.899888725412138	1.8879141959853505	2004	2005
occluded	0.5416844692826271	0.5915565976752343	0.7304845556098881	1.4483196308429278	2004	2005
continually	0.5432664346694946	0.6131281352685818	0.827273759456239	1.5848351642067322	2004	2005
imager	0.7522629489004612	0.6142654770382028	0.8003818854343286	1.5924565743342574	2004	2005
reengineering	0.7618063334049657	0.5855755132348273	0.8627959804891229	1.4129848306155577	2004	2005
assemblages	0.7466903857514262	0.6938929007705129	0.9374400553832325	2.2668304737692617	2004	2005
suppose	0.6113716918230057	0.6027821003153672	0.8505670238248312	1.517509912805893	2004	2005
falciparum	0.5457566687464714	0.5999878935339061	0.7963328097479909	1.499924336876946	2004	2005
hopeful	1.0086856094189716	0.6678289637817769	0.9421481962213252	2.0104972768999647	2004	2005
equals	0.5718006813526153	0.5810081916036176	0.8780744982354479	1.386681505367192	2004	2005
esc	0.7439818006008864	0.70546781608209	0.9525826106293016	2.3952146984341556	2004	2005
recover	0.5903261226415634	0.6204868300264177	0.8926137152775944	1.63495467118996	2004	2005
vg1	0.7519811483472586	0.646469270960194	0.8991136132543118	1.8286084287948965	2004	2005
colocalization	0.4152761119604111	0.6805222011068276	0.9215306009646173	2.1301079557468157	2004	2005
church	0.611700938642025	0.6173795133450617	0.7938150427501819	1.6135558206579719	2004	2005
leaky	0.750347659625113	0.6597856598416315	0.9001569385397217	1.9393234851138363	2004	2005
interhuman	0.5523330292105675	0.5395986199361176	0.7360524313842858	1.1720178159788448	2004	2005
wheeze	0.6310776713490486	0.6107346359058861	0.8358948805714638	1.5689416327269916	2004	2005
reassessment	0.7323919301480055	0.6331127916430378	0.8560986891091596	1.7256333206009518	2004	2005
aggregating	0.87259780485183	0.625391739489835	0.8453411958214297	1.6694552828016587	2004	2005
random	0.195327233672142	0.7263237916937889	0.8673488908193152	2.653952991343402	2004	2005
modest	0.481215617954731	0.6964196711097216	0.9363762083663285	2.2940210706518656	2004	2005
-modified	0.7703283816948533	0.6838625631127944	0.9539022302051129	2.163181209559781	2004	2005
1985	0.1900690495967864	0.5944496302107499	0.7119925447149911	1.4657849542084356	2004	2005
960	0.747413184568286	0.6919117633008418	0.9140086814426701	2.245823374218859	2004	2005
scar	0.5756722286343574	0.7033168513258664	0.9200844054866841	2.370599255363725	2004	2005
ife	1.156163036134094	0.6836704390599653	0.946969250889577	2.161260038512701	2004	2005
sedating	1.0406349867454263	0.7110693064858332	0.9560656297195907	2.4610376206049156	2004	2005
commun	0.4974273183941841	0.6553704113411917	0.9328004663369814	1.901666116051411	2004	2005
2.77	0.9218589677917772	0.7714408299814604	0.9924079602437935	3.3752346489483864	2004	2005
70-year	0.570314789712429	0.5623193730400791	0.8390070194989686	1.2847709914553096	2004	2005
kinase-3	0.3979273802042007	0.5641312390821793	0.7128885866083575	1.2942685727104482	2004	2005
graphically	0.569332805275917	0.6325769415083715	0.8618894877730282	1.7216582543982728	2004	2005
reservations	0.7965393655188382	0.6056847259173013	0.8088242759345121	1.5360417557405415	2004	2005
di	0.4106632548570633	0.6685542915028492	0.9031354390307521	2.017085375865098	2004	2005
il-1alpha	0.4326639401912689	0.6715374928531316	0.9498639543285766	2.044487508441445	2004	2005
1.61	0.2768477410078048	0.6056229493793948	0.7435485379449068	1.5356445016928992	2004	2005
inexperienced	0.5411818143725395	0.6518031648875658	0.8987464291623815	1.8719387977122073	2004	2005
firm	0.6291408897936344	0.6179123538724416	0.8828947148323744	1.6172005562989444	2004	2005
monooxygenase	0.5245686432719231	0.5683447882742173	0.8227247992416306	1.3166637928497185	2004	2005
advisory	0.438381684422493	0.6265497807228803	0.7899430372780354	1.6777330642238752	2004	2005
muc5ac	0.8268436832353473	0.7587692725874722	0.976087287928819	3.1454088818871884	2004	2005
iron	0.4071244496107101	0.7555302496137903	0.9727015728241796	3.090485626218439	2004	2005
perils	0.6112680600583553	0.48030113454448065	0.5292528465082633	0.9241912316346769	2004	2005
cug	0.6532921567559242	0.6227733822756125	0.8840243330130371	1.6509264007733113	2004	2005
23.9	0.7345110973645933	0.617260995983718	0.7919451889573669	1.6127465178789544	2004	2005
nonprocessive	0.4420771345496178	0.5938052221822252	0.7987824009247526	1.4618731077055234	2004	2005
oophorectomy	0.4988349413871765	0.7057441734817024	0.929674097166616	2.3984033955494755	2004	2005
tradeoff	0.7672076811268925	0.5900259142953582	0.8138987904577341	1.4391785599844757	2004	2005
resampling	0.6944707335531711	0.7153443637024052	0.9852951418054259	2.513016685728099	2004	2005
squeezing	0.984622479933896	0.6285814030973251	0.9368999243861089	1.6923799948068738	2004	2005
dipole	0.185991975069046	0.58579496956612	0.7314826157095143	1.414263291183353	2004	2005
ivf	0.5858167687058449	0.6408199202528524	0.8850467675155337	1.7841187648935632	2004	2005
spectroscopic	0.246907497048378	0.6089131094862934	0.8450676290075202	1.5569765294010864	2004	2005
ribonucleic	0.8065644848532975	0.6448853667526391	0.9469158032803086	1.815992094877807	2004	2005
polyphosphoinositides	0.7072646725550293	0.5831674946539375	0.7503820653029858	1.3990451492495297	2004	2005
idea	0.3959160786867142	0.7057084593417358	0.9229284192240399	2.3979909778012107	2004	2005
harbour	0.3838768279552459	0.6084550154607349	0.8596273301721772	1.553984955717693	2004	2005
nucleotide	0.241071508526802	0.7599027782320397	0.9507072898953762	3.164979472217467	2004	2005
restrict	0.60362399071455	0.655274551074286	0.8985343438185219	1.900859229036766	2004	2005
29.2	0.5333276182413101	0.524946561416074	0.6285659525104389	1.10502633762819	2004	2005
riyadh	0.2588896465301513	0.6179138436365391	0.782259768546875	1.6172107608336013	2004	2005
print	0.535203555226326	0.644705234236766	0.7586988358346722	1.8145644021854044	2004	2005
1,079	0.9922818652217392	0.7100533777256255	0.9557313560718677	2.4489106724399323	2004	2005
smallest	0.525873782634735	0.6984468725795077	0.9503505973775216	2.316165242768575	2004	2005
camps	0.5868359023332596	0.6879685441450826	0.8969672277103875	2.204805096525145	2004	2005
traumas	0.6722857178747654	0.7057143355667636	0.9455348704013841	2.3980588280638675	2004	2005
grounded	0.4834188610315323	0.6474283983158503	0.859636301151275	1.8363033075359467	2004	2005
8.27	0.7045239283144474	0.6284661017003277	0.9157482573075799	1.6915444447370949	2004	2005
lesions	0.1835350865125656	0.7390847140482874	0.8351232021931545	2.8326616102709634	2004	2005
grasp	0.9251994891627692	0.6433562238791655	0.8994399710734305	1.803918270709397	2004	2005
mlns	0.7830119641125202	0.5856621950160696	0.8154069013245173	1.4134896405091104	2004	2005
repress	0.4248577502369881	0.6395064443066867	0.8920825090197028	1.7739746916606212	2004	2005
microfilament	0.6515644912421703	0.601543900583711	0.8694000638669654	1.5096867671618819	2004	2005
computerized	0.3061990404129028	0.626672201280595	0.8902446188866688	1.6786111386031684	2004	2005
pancreatic_cancer	0.3651894098520279	0.7017801438178422	0.9716729716664456	2.3532307767903373	2004	2005
secretes	0.3039358800649643	0.5463094879022496	0.7955366018465895	1.204145719019453	2004	2005
tuber	0.7228443352878093	0.5918125134644859	0.7995934836736565	1.4498546206976772	2004	2005
plasmodial	0.8533163008466363	0.5748642073660033	0.8044771717021729	1.3521896234714568	2004	2005
ste20	0.6610273643583059	0.5913642910994527	0.8152807214955009	1.4471674359799456	2004	2005
bifida	0.461013491153717	0.6304318986846051	0.8413542589764058	1.705861237592541	2004	2005
substance	0.3400743460655212	0.6893650551295754	0.8480146412052996	2.219212830086231	2004	2005
75.5	0.5789175970107316	0.5317682023104715	0.825590094682825	1.1356943397147756	2004	2005
binds	0.0922075515985488	0.7101400793735699	0.9013480407125778	2.4499422957090875	2004	2005
62.2	0.9008450118114706	0.7174068928122151	0.9629726575924392	2.538656727870909	2004	2005
saturable	0.4492153400182724	0.5290624446585447	0.6608318556910306	1.1234237717035451	2004	2005
gypsy	0.3725032892823219	0.529090774202049	0.6853851212109607	1.1235515152745412	2004	2005
generating	0.360200366973877	0.6788925390972702	0.8971426879592107	2.1142222519174694	2004	2005
deteriorates	0.8786199733638205	0.6044873689083439	0.7762729561404879	1.5283642578996672	2004	2005
scribble	0.300453587770462	0.5392205716703633	0.6516031119744763	1.170235775553354	2004	2005
mysterious	0.7398928231745958	0.6275189665483705	0.8662077209371177	1.6847004550363511	2004	2005
hyperlactataemia	0.7009607417881489	0.6146017877816518	0.8716785337763329	1.5947188344336367	2004	2005
m._catarrhalis	0.8330465639848262	0.6624512498826307	0.9658273877595106	1.9625350402046802	2004	2005
medicate	0.8016192933848652	0.632101297329548	0.8727173833267279	1.718139511613764	2004	2005
sought	0.1739375001192092	0.6747282793285696	0.8230701155519856	2.0743527225046994	2004	2005
zea_mays	0.9748961348734156	0.6093909554257803	0.8364342403726973	1.560104569749638	2004	2005
platforms	0.252126749753952	0.6899141366560468	0.8343793198495116	2.224913219893488	2004	2005
nss	0.6987692724168301	0.6818148679919472	0.8995931561346933	2.1428244107103405	2004	2005
52.7	0.9284511175286024	0.6418604332319799	0.9274658409331125	1.7922075436242875	2004	2005
bistable	0.7496238843351603	0.6955002882260353	0.9341831476999884	2.28407535814785	2004	2005
simulated	0.3702454888820648	0.7909639019118313	0.975337469051769	3.7838627354123933	2004	2005
28.3	0.7054229877889157	0.5934193097944658	0.8096416554405632	1.459536382543109	2004	2005
wipe	0.7493488231487572	0.6124946152124278	0.9120824973322663	1.5806093005602826	2004	2005
banking	0.6540519806742668	0.6187131762922154	0.8450376467028534	1.6226975017799006	2004	2005
sonographic	0.4577462318539619	0.6279022883653778	0.8066421030896276	1.687466137878161	2004	2005
thermococcales	0.7142330135405064	0.6376010680844347	0.8761456995779261	1.7593900310748936	2004	2005
chc	0.5370754688978195	0.6033502260418951	0.7485022658959934	1.5211157692620354	2004	2005
uninsured	0.6436949022114277	0.6280942510582672	0.7294079133005219	1.688853299110125	2004	2005
digitata	0.3197920888662338	0.5916926646331362	0.8227636190734401	1.4491355245957083	2004	2005
transgenerational	0.4777614688873291	0.5745365380207156	0.7894163041664654	1.350378092040932	2004	2005
89.8	0.7304037868999876	0.5350551521167453	0.6059447051176713	1.1507927328427883	2004	2005
launching	0.7106330859661102	0.6077580456090713	0.8500099528265657	1.5494468116058489	2004	2005
narratives	0.6510520438849926	0.6460068790675069	0.8647882970587246	1.8249136518974929	2004	2005
s._pyogenes	0.7265830685198307	0.6393573725335321	0.8870820210685769	1.7728280681212008	2004	2005
crps	0.7097841489315033	0.6380552541884305	0.8457977226357143	1.7628526496710242	2004	2005
mra	0.916135718030855	0.7046126366091655	0.9326520889903142	2.3853851719339625	2004	2005
medullary	0.3118738543987274	0.5913323381035678	0.7981113624317078	1.4469760963210931	2004	2005
tnf_alpha	0.7505010091606528	0.6949080191072087	0.9656012970386221	2.2777000466341253	2004	2005
electrocardiograms	0.8954961399803869	0.6535469525252058	0.9080169968062682	1.8863940071785736	2004	2005
diminished	0.3196722024679184	0.6691588096001536	0.8823977224437894	2.0225982405377785	2004	2005
fyn	0.3453926575183868	0.6256109199474325	0.846137522260329	1.6710180752590087	2004	2005
cyclosporine_a	1.0046933934674598	0.6532114421192478	0.9070053462068177	1.8836014835987267	2004	2005
bits	0.7700493090227246	0.5694734845857062	0.8532975379929334	1.3227373093099837	2004	2005
tubular	0.5505380538105965	0.7690639059958041	0.9852893293884102	3.3302022765736705	2004	2005
machines	0.3388999259471893	0.6563865507459976	0.8710539416342721	1.9102469713308283	2004	2005
quo	0.880065743944142	0.7340745231829677	0.9566049880008658	2.7604520332891673	2004	2005
breakfast	0.5869195781648159	0.6230889511879312	0.8726747627254737	1.6531458898638147	2004	2005
intratumoral	0.6486644339561463	0.7549033552676488	0.9423283023747784	3.0800232132594614	2004	2005
snakes	0.412645426094532	0.5737484104894979	0.7875648316074693	1.3460323072305205	2004	2005
banding	0.5468152609467506	0.6456127771428072	0.8518815580617687	1.8217721619240468	2004	2005
troglitazone	0.852985463743098	0.7288365552529292	0.9584120896280013	2.6878127172811053	2004	2005
rickettsioses	0.6017340669035911	0.6112624308490135	0.8373053179806702	1.5724295240720558	2004	2005
improvement	0.1276550644636153	0.6552983227458841	0.8639792532756759	1.9010592810745004	2004	2005
available	0.1377168309688567	0.7082089976477614	0.9387963668478924	2.427110472696616	2004	2005
chaps	0.7940836514532567	0.634103698238241	0.8663783712082823	1.7330147781901222	2004	2005
meps	0.2442861753702163	0.5592389934119067	0.7199052996242212	1.2688032404248848	2004	2005
x-	0.3960916602611541	0.611433617807227	0.881232189542808	1.5735628346352581	2004	2005
catheterized	0.8508146474696696	0.6009049714106058	0.8716958437783286	1.5056688967900982	2004	2005
epidermis	0.4840902119874954	0.6826108008637095	0.9030186482787037	2.1507058296920465	2004	2005
warts	0.8844860905501991	0.7180273890181358	0.9377838661002816	2.5464437362120873	2004	2005
bounded	0.5972828753292561	0.732194190015614	0.9653759316297085	2.7340489366466834	2004	2005
radiocarbon	0.4220127207040787	0.599798160702809	0.740566924649867	1.4987391406199844	2004	2005
epinephrine	0.4320285019278526	0.7124622949981484	0.9430871058152449	2.4778047630085944	2004	2005
induration	0.917643793716561	0.6375858344682399	0.8967367709269485	1.7592740436421077	2004	2005
cyclists	0.8923769149871077	0.6575632100151105	0.9013049251338453	1.9202469747602955	2004	2005
thrombus	0.4455366095900535	0.6822317539002628	0.8419906384357617	2.14694753888698	2004	2005
ovarian_cancer	0.3058583998680115	0.67785472122948	0.8681073452139514	2.1041895253487466	2004	2005
enlarged	0.4163262277841568	0.7642867340810447	0.9694740628924626	3.2424425969466983	2004	2005
layers	0.356780064702034	0.7004172685354212	0.8639673605518531	2.337976108006196	2004	2005
bsa	0.6251493705809117	0.6916124436864974	0.9699813409917308	2.242672992237773	2004	2005
knocking	0.8664417338278144	0.6095718737266829	0.7622105782262875	1.5612908822556373	2004	2005
et-1	0.5306259325146675	0.6931217893049326	0.9006225324956876	2.258621710987685	2004	2005
serum	0.1050009191036224	0.6762577601750683	0.836582799085901	2.0888771281151466	2004	2005
cerebral	0.2700240844488143	0.6631174080467447	0.9312904488784077	1.9683932143895302	2004	2005
ih	0.6219000802934169	0.6234266332288462	0.9062515353816443	1.6555250270997168	2004	2005
immuno	0.4129842194914818	0.6357561566193729	0.9438628920745449	1.7454135963391455	2004	2005
l'incidence	0.2421832865476608	0.527088642871485	0.7802436073003429	1.1145611855717124	2004	2005
completeness	0.4207645425200462	0.5983690208538786	0.8064032349698015	1.4898477755028448	2004	2005
augmentation	0.4736964124441147	0.6335708698917694	0.8736819936287189	1.7290406734438224	2004	2005
myocardium	0.4357290670275688	0.6806477945863348	0.9600067681953225	2.1313389513145027	2004	2005
practicing	0.4724637240171432	0.7027835259257662	0.9452735164946718	2.3645510502565092	2004	2005
fp	0.8145517013594508	0.6715698878259889	0.9184002547790983	2.0447878039580405	2004	2005
