tok	original_global_distance	global_distance_qst	local_distance_qst	ratio_metric	year_1	year_2
branching	0.2096778053045273	0.5262162526582758	0.6969030079679512	1.1106675896139042	2016	2017
lamellipodia	0.3202781814336777	0.5304600372780977	0.7171128219813065	1.1297441738569904	2016	2017
counter	0.2172146773338318	0.5019991890938201	0.5739058522755333	1.0080288587891344	2016	2017
jurkat	0.2115072947740554	0.520625862560659	0.560503355773079	1.086053297204708	2016	2017
p=0.02	0.1645938390493392	0.5118589334511754	0.47894327294660954	1.0485881408627158	2016	2017
citizens	0.2124697870016098	0.571854146072992	0.7980190993933223	1.3356526539446156	2016	2017
clara	0.5625494334101677	0.5727944463977426	0.8379881775949487	1.3407935397090676	2016	2017
0.40	0.2537478709220886	0.5101954041094019	0.5390874722598203	1.0416304958954656	2016	2017
heating	0.1680696862936019	0.5298086806276316	0.6523900533895668	1.1267938364639378	2016	2017
-60	0.4359969589114189	0.5575912525000404	0.7292946161956754	1.260353136439942	2016	2017
intervention	0.0533213657140731	0.39452035591865764	0.40989382952463965	0.6515831866110701	2016	2017
resolving	0.2681617856025696	0.511070175589261	0.696521575796831	1.0452832903069593	2016	2017
34.2	0.2436739033460617	0.5414822113967649	0.6924511038280043	1.1809404669909558	2016	2017
169	0.3097386360168457	0.5648628318765558	0.6627520411216091	1.298125908923298	2016	2017
aliquots	0.3109893655776977	0.5691831028242437	0.7616600313815043	1.321171724125851	2016	2017
deterioration	0.1717903184890747	0.5275668565693725	0.6526622586341065	1.1167016199125772	2016	2017
commit	0.2795895743370056	0.5552371774849374	0.7047848643987064	1.2483893647970843	2016	2017
pulmonary	0.1392260301113128	0.4535282672320512	0.5621858263924716	0.8299208175597169	2016	2017
been	0.0329256069660186	0.3837685773113159	0.425931431252731	0.6227669722470369	2016	2017
bronchitis	0.2303855317831039	0.5081861952256105	0.571937017141113	1.0332898147475376	2016	2017
coinciding	0.2382007706165313	0.5371876336039487	0.6344415969689937	1.160702851972306	2016	2017
quality	0.0614071649312972	0.390896929993631	0.40805799851315555	0.6417582659524991	2016	2017
parallel	0.1674965095520019	0.4683248272097954	0.4984800290849008	0.880847651305684	2016	2017
lamins	0.3714429986476898	0.5090462151014443	0.75071465737734	1.0368515953220059	2016	2017
engraftment	0.1474005579948425	0.5339441336892226	0.5429167729830519	1.1456655141278183	2016	2017
examined	0.0214439684152602	0.4327938931385864	0.5099448459832641	0.7630275624735676	2016	2017
choice	0.1324504035711288	0.4520489864905678	0.4799237727146344	0.8249806558351889	2016	2017
thrombolytic	0.1812451982498168	0.507904289325295	0.6560346468341867	1.0321250080170687	2016	2017
rac1	0.2594632548093796	0.5375517917882837	0.5603440500586103	1.1624043130516006	2016	2017
opioids	0.1669776105880737	0.5189632459913368	0.5891505241381461	1.0788432311390295	2016	2017
proceed	0.1763108760118484	0.5415553606854594	0.7629079093506739	1.1812884571955833	2016	2017
notable	0.1909681981801986	0.5035366198396701	0.6477249655476454	1.0142472535981526	2016	2017
defibrillators	0.2994993162155151	0.4887797771195347	0.5718715702702782	0.9561041508990192	2016	2017
threonine	0.2346518111228943	0.4578648233467967	0.5135631636744241	0.8445584110098925	2016	2017
russian	0.350442509651184	0.5500344182470376	0.6648932063177342	1.2223922018751523	2016	2017
~70	0.2044289141893386	0.547726629324623	0.6548812715984713	1.2110521309417495	2016	2017
brief	0.1799823343753814	0.4664610718017484	0.5048795809653457	0.8742774840759537	2016	2017
neisseria_meningitidis	0.2636860138177871	0.5313353655687336	0.5768011790759826	1.133721912287065	2016	2017
grafts	0.1522486555576324	0.53541277590903	0.5826012202791679	1.152448341550158	2016	2017
complication	0.0783935719728469	0.43243727014483807	0.47537533478257704	0.7619197797839775	2016	2017
albino	0.2140547972917556	0.5042014714092666	0.5770869512248175	1.0169483012432854	2016	2017
pandemic	0.1872894275188446	0.5096751689604218	0.5216949286110922	1.039464323843884	2016	2017
typed	0.260661928653717	0.5562954889224486	0.7231820288877742	1.2537521594528442	2016	2017
priorities	0.1633127546310424	0.49192959929849084	0.4944113323841148	0.9682311715448643	2016	2017
metaplasia	0.2284420645236969	0.4953320272442741	0.6390748025441793	0.9815008163476808	2016	2017
waste	0.180671973824501	0.5001453872734809	0.5970225918183927	1.0005817182427819	2016	2017
mastectomy	0.1852843713760376	0.4734037778467841	0.48390482246790956	0.8989881771484584	2016	2017
limitation	0.1766094851493835	0.5042119060165293	0.4881518291731739	1.016990750958492	2016	2017
oc	0.3479770106077194	0.5520340299027545	0.7328502280091974	1.2323124227113	2016	2017
buffered	0.3158382791280746	0.4828276630518153	0.6251484104762672	0.9335914327919469	2016	2017
facilitated	0.1202248841524123	0.5083451091638054	0.5200091692600963	1.0339470198277179	2016	2017
trunk	0.2095746409893036	0.5113849367480906	0.597330424496174	1.046600842275798	2016	2017
devise	0.2469937962293625	0.5535194548444051	0.6969687991486354	1.2397392469844528	2016	2017
sjogren's_syndrome	0.1796274477243423	0.5003514786953305	0.6090538240802014	1.0014069037747284	2016	2017
enterovirus	0.251026993393898	0.5509304834292934	0.6847870370732789	1.2268267230348702	2016	2017
auxiliary	0.3467624539136886	0.5524642795490363	0.7793192768692807	1.234458512031934	2016	2017
calculating	0.1333578878641128	0.5248580725994418	0.6868904561039993	1.104634304682128	2016	2017
transabdominal	0.2940360862016677	0.5077660095000676	0.6588014060179596	1.031554137462877	2016	2017
extended	0.1457828015089035	0.4767609074398181	0.5099355335988263	0.911172185371417	2016	2017
opens	0.105643857717514	0.43639475749458895	0.5529705490049485	0.7742915157330162	2016	2017
productively	0.603028854727745	0.5856478421416187	0.8584519581528979	1.413406038883918	2016	2017
neglecting	0.5441623428463935	0.6000579879586848	0.8087468093133332	1.5003624772900754	2016	2017
israel	0.2472314465045929	0.5314309731595934	0.591942685158793	1.1341572803970192	2016	2017
resolve	0.1412958925962447	0.5110304403640477	0.5861769996341779	1.0451170840665829	2016	2017
apoptogenic	0.5984746846556663	0.5479269996804889	0.7917931613649414	1.2120321259912248	2016	2017
polytopic	0.8138084833696485	0.5952396566714988	0.9363941843469488	1.4705977660178182	2016	2017
interfaces	0.1499358946084976	0.5139319617751054	0.5545776433200682	1.0573251507175185	2016	2017
perturbations	0.1504765129089355	0.5202512444214501	0.5539914870926935	1.084424374991982	2016	2017
subtelomeric	0.355048285126686	0.5600680655486983	0.7388425653353393	1.273078905370292	2016	2017
establishes	0.1249584645032882	0.5168444542383613	0.5086158642425648	1.0697268380177982	2016	2017
inaccurate	0.1935236936807632	0.5452134807550575	0.6803778232228818	1.1988338653050798	2016	2017
perinuclear	0.2198961913585662	0.49447240717295493	0.6950437324865549	0.978131390232793	2016	2017
exonic	0.3148522508144378	0.5537212476787303	0.5997829083411078	1.2407519847149573	2016	2017
bronchial	0.1888939040899276	0.5087415361617514	0.6357043049305424	1.03558833813652	2016	2017
tertiles	0.1788539046049118	0.5239716026380866	0.6128810311034343	1.1007150109990669	2016	2017
genera	0.0798729026317596	0.5048547790269363	0.5509061509008725	1.0196095158402037	2016	2017
triglycerides	0.1517635172605514	0.4831483009668512	0.5773652411322505	0.9347909697707386	2016	2017
38.6	0.2330309617519378	0.543388356021506	0.6713339040079725	1.1900448952350837	2016	2017
tissue_plasminogen_activator	0.2441824775934219	0.4797568808847584	0.6193722954352049	0.9221782340930589	2016	2017
vaccinations	0.221054338812828	0.5392538459287407	0.6218817981316499	1.17039250607687	2016	2017
precluding	0.5152976378798485	0.5580694107069952	0.6970260219438164	1.2627987838537902	2016	2017
predicted	0.0674699068069457	0.4399915436197841	0.49289045082799043	0.7856873206233397	2016	2017
neutrons	0.3828713041543961	0.5461688528099546	0.743332909471288	1.2034626891336795	2016	2017
ml-1	0.2120820862054825	0.4518868128518696	0.4863302255744539	0.8244406875212528	2016	2017
growth	0.0771007138490676	0.40900866821281523	0.47780565051402	0.6920721949947292	2016	2017
dysphagia	0.1781994479894638	0.5274487615299391	0.6143202949283382	1.1161726360883428	2016	2017
morbidity	0.1241171544790267	0.4078626052371904	0.43959973382614775	0.6887972434177487	2016	2017
eliminated	0.14860349714756	0.5137161409776827	0.5976779377583272	1.056412075882014	2016	2017
failed	0.0810794860124587	0.4797723029014008	0.45004407582264777	0.9222352165737713	2016	2017
hosts	0.1179645782709121	0.5010314979493066	0.5944701705014458	1.0041345212977062	2016	2017
clonal	0.192126042842865	0.4712896863753388	0.5235462913242493	0.8913949174630891	2016	2017
depend	0.0500728946924209	0.47960705244190105	0.5107312461795602	0.9216248119664529	2016	2017
chemical	0.1203995257616042	0.4183469888395003	0.4386007014191947	0.7192380694545442	2016	2017
diminishing	0.4052986043691635	0.5893816659852344	0.6910850618231127	1.4353515592512263	2016	2017
modeling	0.1049446266889571	0.4220600662367752	0.43895439952198906	0.7302836187292921	2016	2017
pleiotropic	0.1580460339784621	0.5298192191147878	0.6066896969051473	1.1268415057657053	2016	2017
modifies	0.2036885315179825	0.5669285383879966	0.5763657987174597	1.309087734106844	2016	2017
near	0.1902282917499542	0.44357566419184163	0.48479710331090947	0.7971895469805185	2016	2017
committed	0.291329916715622	0.5572988084903392	0.7705572107783096	1.258859969610399	2016	2017
side	0.1107814508676528	0.42147465701990106	0.45068662452230873	0.7285327464632774	2016	2017
placental	0.1534607964754104	0.5198777325198217	0.5835080049760278	1.0828027936473175	2016	2017
escherichia	0.2865464341640472	0.483255014008546	0.5931631515116292	0.9351905235835964	2016	2017
other	0.0793122977018356	0.37995646811330036	0.41463704824063324	0.6127899874338656	2016	2017
placement	0.1617582660913467	0.4836953130112581	0.5732211832285883	0.9368408329436784	2016	2017
interface	0.1071751224994659	0.4644197951467675	0.5392851858866219	0.8671339809394834	2016	2017
rrs	0.2695433413982391	0.5591287842351493	0.6998010334062332	1.2682360840118314	2016	2017
accumulations	0.4398467350006103	0.5750061095743105	0.6342586009603955	1.3529750015897015	2016	2017
ica	0.2632214689254761	0.5351899142117351	0.709061329039642	1.1514163108231912	2016	2017
stands	0.2861715883016586	0.508290107242988	0.588308419980178	1.0337195056072817	2016	2017
operated	0.1684805023670196	0.521431322874593	0.6102639160364864	1.0895642523172369	2016	2017
1.52	0.2526151752471924	0.5379044395946291	0.531200696427388	1.1640545499349857	2016	2017
disruption	0.1287037283182144	0.48863293816424086	0.586889987900154	0.9555424559612716	2016	2017
cyclo	0.4668367943167686	0.5698899155041791	0.8198621555107223	1.3249861745794906	2016	2017
saturation	0.2365840983390808	0.4569591209699386	0.44665288778433015	0.8414819926376895	2016	2017
allergies	0.2465173149108886	0.5425863625059784	0.5951980566039617	1.18620504075607	2016	2017
mutants	0.0819826990365981	0.4447418372292961	0.5316961069305381	0.800964068695653	2016	2017
neovascularization	0.1920467007160186	0.5263128466838679	0.5920579449453671	1.1110979957960019	2016	2017
infiltrates	0.1508643853664398	0.5042917052098403	0.5414547239494586	1.0173154464226066	2016	2017
ossification	0.205992659330368	0.503527011812641	0.6289475300789812	1.0142082727421622	2016	2017
traceable	0.6072998905181884	0.5456008668346785	0.7446003323740348	1.2007084235263616	2016	2017
fur	0.3827796292304992	0.5519118407213067	0.7511493925703424	1.2317036933306669	2016	2017
intact	0.1566956627368926	0.5009731142074488	0.5781592004071793	1.0039000472124995	2016	2017
8.3	0.2488556802272796	0.5179994326619306	0.5628821034518278	1.0746863546710559	2016	2017
nucleus	0.1705923682451248	0.4484495304470199	0.4923080291753216	0.8130707074014072	2016	2017
roles	0.0723713546991347	0.3896174002906952	0.39459989450622746	0.6383166893621325	2016	2017
aspect	0.1557178860902786	0.47325118408852274	0.45685835956378534	0.8984380596463551	2016	2017
predictable	0.2657807826995849	0.5624004477302134	0.7500343376096611	1.2851942942196728	2016	2017
infertile	0.1768785846233368	0.4882934626671044	0.6119332610740024	0.954245113248261	2016	2017
rolling	0.3704876661300659	0.5710572165747199	0.887016692148731	1.3313132628426547	2016	2017
11.5	0.2620969384908676	0.5564073917905537	0.6391740559914124	1.2543207021336134	2016	2017
our	0.0625808691978454	0.3771036337461644	0.383171917380543	0.6054034895308597	2016	2017
allow	0.0763754820823669	0.42550455658272607	0.4144813891386243	0.7406578441278758	2016	2017
clarified	0.1063265627622604	0.5153618452057547	0.6835215892684502	1.0633951126372896	2016	2017
or	0.0722760117053985	0.38692460601493445	0.4300248973523772	0.631120755801137	2016	2017
master	0.2443743574619293	0.47412200942986843	0.5295520230464571	0.9015817697862734	2016	2017
determining	0.0820079588890075	0.4996226349891723	0.5588898848438973	0.9984916783323341	2016	2017
incurred	0.2631974482536316	0.5256480060263139	0.5303040327261824	1.1081391302330508	2016	2017
confidentiality	0.2123448258638381	0.5215562900348957	0.6025200529061822	1.0901100362944176	2016	2017
2a	0.264562457203865	0.5033702029630069	0.6158900886896519	1.0135722946271626	2016	2017
hydrodynamic	0.2440553146600723	0.5267053983120636	0.6254120551157702	1.1128489453157622	2016	2017
epigastric	0.2468641263246536	0.48303547051412365	0.5296201933484257	0.9343686906227487	2016	2017
autophagy	0.1463646054267883	0.42893018431752017	0.4949077170826846	0.7510993796877707	2016	2017
private	0.230490665435791	0.4526898573119646	0.4891083992276866	0.8271176102979623	2016	2017
jun	0.1792205256223678	0.47388642529871083	0.4774678650735095	0.9007302759062408	2016	2017
aromatic	0.1779982203245163	0.5246094794440793	0.6421863990276429	1.1035337407035422	2016	2017
lesions	0.0808317184448241	0.4509786853670565	0.4713255823273911	0.8214229089968303	2016	2017
2-fold	0.176153107881546	0.5329471074523976	0.586296067417184	1.141085123240253	2016	2017
0.31	0.2434766554832458	0.50557988910191	0.4334117630400233	1.0225714487696482	2016	2017
concluded	0.0712283712625503	0.46680729214276684	0.48467728333548654	0.8754945168300358	2016	2017
mitigating	0.1954428261518478	0.5333147927836102	0.5468414776973569	1.1427720110621071	2016	2017
predator	0.1886630529165268	0.5050581767236122	0.6479851141027921	1.0204394798973682	2016	2017
porphyrin	0.2119855839014053	0.5523722484524057	0.6669285015535421	1.2339991131976864	2016	2017
understand	0.065975722670555	0.40077266043958687	0.41482176964074424	0.6688157131375039	2016	2017
interpretations	0.2164606219530105	0.5589778318311298	0.6820683866309272	1.2674597155785006	2016	2017
atpases	0.2398009240627288	0.5048326951497191	0.5822004443473189	1.0195194436400854	2016	2017
issued	0.1879753923416137	0.5390377005905991	0.6053564860454967	1.1693748084848388	2016	2017
autoimmunity	0.1302618730068206	0.50220625852097	0.5390226395924502	1.0088641472848363	2016	2017
exchanger	0.2569893723726272	0.5293318259985241	0.5860054296307703	1.1246390880826038	2016	2017
34.5	0.2554971194267273	0.5422696469347053	0.6805174186821064	1.1846923484607783	2016	2017
tce	0.3952818346023559	0.5743750171565084	0.7528857262213066	1.3494861446319621	2016	2017
confocal	0.2691804814338684	0.39573791623258264	0.3883402083865846	0.6549110507898482	2016	2017
lipophilic	0.2409911864995956	0.5488964328557631	0.7145686198349119	1.2167858399582498	2016	2017
obligate	0.1963354855775833	0.5228504783544566	0.6287278275029182	1.0957791103956358	2016	2017
disinfectant	0.3005996936559677	0.5668714441363071	0.7110851125879136	1.3087833541843492	2016	2017
tester	0.4250431382656097	0.5555158783534928	0.631324218188935	1.2497991520949938	2016	2017
properly	0.1990314197540283	0.5059925857426854	0.5726532125406071	1.0242611166137838	2016	2017
osteosarcoma	0.1626446390151977	0.5081580800935238	0.6271502310788276	1.0331735859158777	2016	2017
montreal	0.2693669813871384	0.4985443515875368	0.6554558845495534	0.994194308441548	2016	2017
judicious	0.345976271033287	0.5104579641173895	0.6685744615050665	1.0427254999605275	2016	2017
mycobacterial	0.2509729343652725	0.5088822785307103	0.5960378848927603	1.036171688140827	2016	2017
