average_global_distance	average_local_distance	var_global_distance	var_local_distance	tok	year
0.19323654174804683	0.008673034773932522	0.0024958139483648115	4.598258168144111e-05	permanganate	2003
0.2169074787033929	0.016994298828972656	0.0035016118501379847	0.00025988305943695403	deeply	2003
0.35649544729126825	0.040709323353237535	0.006815522531648224	0.0010145199463655647	0.5695	2003
0.30893225802315605	0.03601065344280662	0.00498566859088781	0.0005869386792035605	nebulised	2003
0.186100955804189	0.006133721934424458	0.0016138631927294493	1.931436741464156e-05	audience	2003
0.017635791831546302	0.00017131699456105157	6.4673902172643925e-06	4.077125779923077e-09	mutant	2003
0.1870066338115268	0.006230105294121584	0.0019041021935309623	1.7569207331653074e-05	cu(ii	2003
0.1417035275035434	0.0039005557696024113	0.0011852842398326125	6.211578192423774e-06	allay	2003
0.13616473012500335	0.003423474894629545	0.0006064448653390005	2.539788730740129e-06	metalloproteinase	2003
0.22446926567289566	0.015761929088168626	0.0024483479919513796	7.632544481589045e-05	facultative	2003
0.30125918851958383	0.05317967997656924	0.005870626981971108	0.002720155518860107	preventative	2003
0.3083763281504313	0.10948479043112856	0.006862469478147725	0.006612184481775387	pge	2003
0.2657069245974223	0.04207586712307395	0.006006727180794374	0.0028399024441535616	-enhancing	2003
0.2618282549911075	0.04477273755603362	0.00442079792970273	0.0015290903427571383	nonwestern	2003
0.2759726259443495	0.027037615246242902	0.003950243495072457	0.00031551827944974523	fuller	2003
0.09977308511734005	0.00432489580578268	0.00033264752040739474	4.0865821427256275e-06	ad	2003
0.39441273543569777	0.0678595728344387	0.00633958703493975	0.0023439095502768913	cyclic_gmp	2003
0.21321223974227904	0.013880728350745256	0.0020733613031720844	7.035774295055485e-05	-allergic	2003
0.07137503094143334	0.000965298546685069	0.00017758047057248933	2.44079179147756e-07	iodixanol	2003
0.028312644693586516	0.0003196292453341618	4.030620872128324e-05	2.83036230103098e-08	responses	2003
0.15163978338241574	0.0039946476618448355	0.0020469491690589814	7.502085075417263e-06	folge	2003
0.13963108460108437	0.007115101814269971	0.0010674836653269738	3.316954293988289e-05	synaptogenesis	2003
0.22421231534745958	0.019954582055409703	0.0014014950287783688	8.6581798564743e-05	dysplasias	2003
0.2980612734953562	0.06360352039337154	0.004514970187371165	0.0014256975727800782	somata	2003
0.1563870350519816	0.0036775946617125916	0.0005984760402863448	1.8670707851242594e-06	g3bp	2003
0.1922098120053609	0.025216493341657806	0.0021340646564451684	0.00039226936888821354	decondense	2003
0.24973841905593872	0.05230517652299664	0.007602304914422165	0.0020024738431183276	analogously	2003
0.1229950732654995	0.0036370793978372684	0.0011064306625140693	7.523578997437282e-06	mbd3	2003
0.03583015071021182	0.0002908998065524089	5.832871751722703e-05	2.3497497261081907e-08	outpatient	2003
0.19671310318840873	0.034410014417436345	0.0021811922708348634	0.00042025870819536326	puncture	2003
0.0629741615719265	0.0009187950028312956	0.00015343869260142195	1.2819662081143418e-07	hypotheses	2003
0.09632741477754377	0.0008923716015285357	0.00027565344080231067	3.5853181032403925e-07	n.s	2003
0.045232597986857054	0.0009461164474486801	4.629964882121212e-05	1.1133916972186333e-07	frequency	2003
0.21395853757858277	0.015481114387512165	0.0024521013623368362	7.153695456294274e-05	fence	2003
0.1483378662003411	0.007290751404232395	0.0006550802145607135	2.7767001750511144e-05	grafts	2003
0.16152896881103512	0.0029439621501498284	0.001596794071208984	3.2950910819052327e-06	tmz	2003
0.07865532504187686	0.000336780813005189	0.0001692604525683947	4.8457142560136595e-08	hpv-16	2003
0.15993888378143306	0.002854900889926429	0.0009934678413176493	1.4261844900308933e-06	egalitarian	2003
0.058373860518137574	0.0007013029522365489	0.00016929543215578883	1.6356993023411227e-07	rising	2003
0.06591780318154225	0.0009006129370794867	0.00036737099512181693	5.636258672642459e-07	arizona	2003
0.10241885185241695	0.0010879913965860513	0.00037236013979360754	3.4538025892692226e-07	swartz	2003
0.020688482125600136	0.00010854800542193664	9.802706025728512e-06	3.1551570600623676e-09	kinases	2003
0.14922953314251367	0.010014466444651232	0.0008923116896450144	2.3013633482504583e-05	wearing	2003
0.03306880791982011	0.0005607379807365778	3.5808317350706064e-05	1.6418463346037374e-07	focus	2003
0.14022107389238142	0.006155467033386181	0.000804015359654272	1.929773864923674e-05	managers	2003
0.22289708985222711	0.017933517032199385	0.0030941611150306853	0.00017928513671604872	vdccs	2003
0.09148111078474253	0.0009840541415743868	0.0005071255846270387	3.8926820180245686e-07	schliesslich	2003
0.14248626232147213	0.004266636901431553	0.0005677259595980403	4.760414141082671e-06	mdp	2003
0.10381882323159108	0.0022197100851270375	0.0002671490402314983	1.0280686575715616e-06	unexpectedly	2003
0.23367406129837037	0.032856313387552856	0.0037875135566085003	0.0007136215697434525	acreage	2003
0.10376239882575138	0.0022690203454758867	0.000600270329466969	2.584504005804657e-06	dimethyl	2003
0.1561995254622565	0.006919835673438124	0.000893652972584121	1.2491500485207998e-05	f2	2003
0.04207718504799733	0.000953002770741731	4.3878189288112734e-05	1.833691436559104e-07	tended	2003
0.2466417458322313	0.02594315873252017	0.0029079508416477453	0.00038598565232387687	xrcc4	2003
0.3023193981912401	0.043746603859795424	0.005623196623833666	0.0018258061328967447	invaginating	2003
0.2577707144949171	0.032659198178185314	0.002650328351075371	0.0006153259576217494	nf200	2003
0.15979480081134367	0.008323491944207038	0.0014783948795966137	2.8226839403640285e-05	corneal	2003
0.08058919906616208	0.0022836645444233783	0.0001940976344067736	1.5951325105195124e-06	tolerance	2003
0.10692281855477223	0.0014302253723144044	0.00033077189129814135	4.372993998281907e-07	acetyltransferase	2003
0.11152151160769988	0.0035329765743678933	0.0006718352341766552	1.2226360835102465e-05	declines	2003
0.03354243040084835	0.0010599454243977377	1.8656010000547152e-05	2.7450052824759883e-07	populations	2003
0.3562753101189931	0.08981236749225188	0.0056103584309873614	0.003167713078219098	226	2003
0.18233845896191064	0.010490854581197053	0.0018183304674539334	8.585086373626738e-05	46.7	2003
0.2307121303346422	0.030190655920240575	0.0024294777183729932	0.0003476855861688547	teoae	2003
0.12396207385592986	0.005206149154239178	0.00048454250628295135	6.882199820416727e-06	fertility	2003
0.22832258409923978	0.023559025923411008	0.002881898010335063	0.00034453753859344915	conforming	2003
0.2077264666557312	0.01594205829832285	0.0025840766518422558	0.0001113481228237302	arteriogenesis	2003
0.26346131165822345	0.04884107510248816	0.008386091247772417	0.0018875514264074251	leased	2003
0.26264195574654475	0.023182000054253422	0.005849637262142189	0.00026440791748403854	nonsteady	2003
0.12632854249742292	0.0016761965221828354	0.001340910769415737	1.6560595513103571e-06	nicotiana_attenuata	2003
0.27075985537634956	0.03155365122689137	0.0049155481618095255	0.0016813124938384438	cr1/2	2003
0.3099573519494798	0.022984649075402104	0.00530403783838623	0.00019981042942186666	90.5	2003
0.13012929227617048	0.004171360863579591	0.0013029299350971032	8.315657177176302e-06	cck	2003
0.17971799903445773	0.011783521705203534	0.0018144459424638973	9.712888577913608e-05	unwinding	2003
0.18517301612430145	0.007214041550954134	0.0017805380166721699	2.074148130200615e-05	nutriment	2003
0.2626322004530165	0.026836146248711442	0.0037631717661996415	0.00042754565007345697	tvr	2003
0.30549713770548503	0.05481984482871158	0.004824059586237928	0.0012333888914605319	multisport	2003
0.08061158127254905	0.0025226897663539823	0.0001225977894799923	6.573988523324037e-07	scid	2003
0.06285045544306433	0.0011282377772860602	0.00011005728801020745	1.9712578983618763e-07	contractility	2003
0.13103228542539805	0.004114639759063664	0.0007137835364998811	7.336336270150792e-06	323	2003
0.22268892659081352	0.03416843546761403	0.001679772964896922	0.0005397300199236081	subtracted	2003
0.16712957620620725	0.012854740354749842	0.0018495795453113651	8.987637265804862e-05	bronchorrhea	2003
0.05108973052766584	0.0004779299100239555	7.752911634127469e-05	4.0651272728256156e-08	preoperative	2003
0.15802729394700787	0.014563421408335313	0.0009057462796686943	9.120293900998096e-05	neutralising	2003
0.07966933780246307	0.0015505618519252753	0.00024391164703445515	5.819292945549355e-07	pet	2003
0.09070579475826683	0.0013365533616807178	0.0004909066621469428	5.13390426097033e-07	pelvis	2003
0.09054711924658877	0.002173142962985531	0.00027598807913267515	1.0466893336251637e-06	circulation	2003
0.10150704251395327	0.0036052664120991593	0.00035153731323518255	4.012992156295543e-06	unify	2003
0.07765420807732472	0.0011181751887002999	0.00016721815069118242	2.868472232838465e-07	hope	2003
0.1545917087131076	0.0071162886089748325	0.0007847191261328487	9.21509259206764e-06	mk-801	2003
0.24868864085939196	0.03607248862584428	0.005013310317400188	0.0008154336379477116	paraspinal	2003
0.21703407102160985	0.0118413647015889	0.004385109969738327	0.00010164909883479204	vdss	2003
0.12762149572372433	0.002654790878295855	0.000464125161382122	2.1373461578378014e-06	antagonistic	2003
0.14394845167795814	0.007563988367716423	0.0009760900609501276	1.465254027976927e-05	advised	2003
0.27430110110176936	0.06874641047583682	0.0037285139134495488	0.0017547546789800099	commonalities	2003
0.05398243400785655	0.000479926003350094	0.0003037233001047379	1.8167395241146735e-07	entstehen	2003
0.16726354890399506	0.006207091278499985	0.001152817850576693	2.4163266566704666e-05	pharmacodynamic	2003
0.23492481576071844	0.021368930074903644	0.002428130363034012	0.00020592259998468502	1915	2003
0.22372370296054417	0.01820477512147687	0.008858496599300927	0.00039807130968884093	macro-	2003
0.05718331336975094	0.001159813668992738	7.032880547490728e-05	1.5992067412430315e-07	hand	2003
0.1008967386351691	0.0021028028594122466	0.00048159194193183073	1.8204494670690035e-06	caring	2003
0.17199379735522796	0.011957152684529572	0.001445997335912166	6.348074043046378e-05	unfavourable	2003
0.10272807545132104	0.002245166566636776	0.0005010381170317993	1.1331613906810356e-06	thymi	2003
0.3268561244010925	0.1073977536625332	0.002728997920410449	0.004002555828400322	siad	2003
0.21964673731062148	0.014726584487491137	0.003363992643015346	9.380139780635186e-05	ballism	2003
0.08254698912302649	0.001880612638261531	0.00019308991360970942	4.039368807922669e-07	analgesic	2003
0.09878904687033756	0.0019028147061665422	0.000740078706471127	2.231501699378022e-06	weiss	2003
0.09940524366166853	0.0011313041051228346	0.0007965637024366785	1.616276644824658e-06	ch3	2003
0.22873904042773777	0.029376896222432405	0.0029921539228435793	0.00035355898463216635	keq	2003
0.28159070279863146	0.023993371592627592	0.0024611403714214545	0.00021804650277069637	woburn	2003
0.10157030026117957	0.0006871448622808976	0.00026473463030113304	1.258176828364339e-07	6-phosphate	2003
0.1510362969504462	0.0035634451442294176	0.0008034709641905445	4.021487024838996e-06	talking	2003
0.08664948278003265	0.00187506940629742	0.00029388399430887595	7.03906478121756e-07	herbaceous	2003
0.29841474692026776	0.05268141163720021	0.004274510667413583	0.0013266589719052812	institutionalisation	2003
0.3471854229768117	0.08971386750539138	0.004560367542224558	0.0032606744697039553	propelling	2003
0.2822165224287245	0.03422265450159705	0.005108094417115921	0.0007726087003025681	wiring	2003
0.08075096342298717	0.00183699263466724	0.0002516911655394546	1.142019640460489e-06	meat	2003
0.21165525913238525	0.013076583544413196	0.0022994691453673815	6.18241262649298e-05	lid	2003
0.2524208625157674	0.03204273780186966	0.0020221281985938182	0.00043082448307867754	ovcar3	2003
0.16826948987113102	0.005934369564056344	0.0012887350900327639	1.0138659300448844e-05	12-membered	2003
0.028474582566155284	0.0001030696762932424	3.2015859834329426e-05	1.7717333992221006e-09	kontrollierte	2003
0.2598364578353034	0.029711785581376778	0.0036883425764417314	0.0008329399652159398	100:1	2003
0.20642066001892087	0.013214592138926144	0.002096823695400474	8.470188029030445e-05	lc13	2003
0.05392773283852467	0.0008266131083170089	0.00012221029125133797	1.1824380919733935e-07	histology	2003
0.04850445191065467	0.0002564099099900588	7.261407719738605e-05	1.4148613375107808e-08	legislation	2003
0.06715312798817949	0.0011881060070461243	0.00016199005220263041	2.6367369391636676e-07	ovarian	2003
0.24014036920335557	0.020494680934482094	0.0026135325705240508	0.00021167718725378603	sural	2003
0.30884487695164153	0.02692829900317718	0.005523050122373678	0.0003013870801737889	hypogammaglobulinaemia	2003
0.0824417498376634	0.002540792359246093	0.0004128793361287593	1.5653362392540918e-06	castes	2003
0.1033957481384277	0.0022538847393459263	0.0003872825958986134	1.5229694123020522e-06	sc	2003
0.049563863542344794	0.00043854051166105555	7.283827716156503e-05	2.1290111934702075e-08	video	2003
0.21623087459140353	0.016364910867479064	0.0023493390476319455	9.460440127137103e-05	pors	2003
0.08170100185606212	0.0008931398391723113	0.000190713367662005	1.5727869841459958e-07	l'evolution	2003
0.2128626783688863	0.02248148918151851	0.0025573052047631177	0.0001784498998013519	gyn	2003
0.06089078717761565	0.001180317666795476	0.0001442321481159914	4.805953370861772e-07	insect	2003
0.165409955713484	0.007778199513753204	0.002122917744563255	3.0032463200073986e-05	heifer	2003
0.16019108825259734	0.003551610310872346	0.0011221907422681017	3.656635915439847e-06	cnn	2003
0.09737327098846432	0.003269902865091909	0.00044036161161175035	2.8681881977376943e-06	jewish	2003
0.1451652884483337	0.008675616317325118	0.0009372161860164852	2.3993030596112285e-05	zn2	2003
0.07568784952163693	0.001097510920630511	0.0004205942825861563	3.734690354565497e-07	eighteen	2003
0.25472128258811105	0.023334889941745294	0.0038216449299581876	0.0002536438330386697	pneumophila	2003
0.08980289697647091	0.0011640442742241268	0.00038216143002664987	7.304010006377419e-07	amplatzer	2003
0.19283129771550492	0.007326269149780225	0.0027811460162088988	2.3829619184236075e-05	pha	2003
0.1443451166152954	0.005186406771341915	0.0005722725536741616	8.612024371991067e-06	drives	2003
0.21797197659810383	0.027755145231882692	0.0025295042020272583	0.0005918480442446774	asset	2003
0.13247794442706634	0.0027348518371581583	0.0011830890798419623	3.1108613985806374e-06	meristems	2003
0.05549548202090789	0.0008568578296236977	0.00015652979610931113	1.756826522002904e-07	designated	2003
0.10343957742055253	0.0027619467841253848	0.0004067496305272141	2.153980001317895e-06	stat5a	2003
0.18427455160352915	0.011175028483072863	0.0020495860081102936	5.302404055741921e-05	quit	2003
0.3442518578635322	0.0594171908166673	0.004841843979284478	0.0014307478163948983	fives	2003
0.22216650380028619	0.017186990049150204	0.0029765530551844185	9.183619573083264e-05	catteries	2003
0.11561658249961002	0.0025165862507289844	0.0005345324743786257	1.6373489786635633e-06	seventeen	2003
0.24468754662407768	0.038304879930284245	0.002270986689303541	0.00047154149959001336	watersheds	2003
0.30213690135214066	0.02092883851793073	0.00618643052613096	0.0003087467008152829	notch1	2003
