average_global_distance	average_local_distance	var_global_distance	var_local_distance	tok	year
0.2283032006687588	0.02317263020409473	0.0027767301297032883	0.00017059671775726147	dorsoventral	2002
0.13564213646782766	0.003589929474724618	0.0018999504633665102	9.773066373398219e-06	potter	2002
0.27230531970659894	0.02587029801474673	0.011055486378076849	0.0006892307333007983	chats	2002
0.36714118123054507	0.15390361746152237	0.006697226616654328	0.016669220154039252	22,000	2002
0.26842209498087566	0.029895314905378518	0.002716664232759014	0.00029879230880803473	amphiregulin	2002
0.13431477546691892	0.009896084997389008	0.0005468444358435756	5.182628476571386e-05	siderophore	2002
0.49579069978661006	0.11796069873703846	0.03457253961157348	0.018563076972675487	1615	2002
0.1170440422164069	0.003761944505903409	0.0005339973388909399	5.926170093389703e-06	flexibility	2002
0.16452689965565995	0.005015856689876932	0.0013121105512409613	1.889428050330403e-05	258	2002
0.10649365584055578	0.0018058286772833399	0.00037141164679332597	5.672928698473138e-07	underdiagnosed	2002
0.2757026102807787	0.048237488004896335	0.012204551290650683	0.002899718777669142	.0019	2002
0.14237903091642587	0.014270218213399207	0.0007839696564160285	0.00010221789091588105	displeasure	2002
0.24446388615502251	0.04807343218061654	0.0036787535455138545	0.001692684691224643	asaccharolytic	2002
0.17077612611982554	0.03498397933112247	0.0019387512833020464	0.0008574496002976794	substratum	2002
0.14834299617343474	0.005500384171803737	0.0008128942515918777	1.3026051949099023e-05	relativity	2002
0.0694750242763095	0.0012491861979166154	0.00010806862395447616	1.5784179298508206e-07	transmitted	2002
0.11262670887841114	0.002832059065500853	0.001518314669031783	1.3626663726269183e-05	19.5	2002
0.2937264641125997	0.10307586193084713	0.004037767729905776	0.0024979111081876236	anticoagulants	2002
0.18255722787645123	0.010513962639702631	0.0012288736282365434	2.7824875631111354e-05	tat	2002
0.03139320611953732	0.00035144885381058	2.178182301507704e-05	1.6841456821719227e-08	what	2002
0.1842087176111009	0.0073789066738551975	0.0011762768925659777	1.9875842987084704e-05	0.10	2002
0.12686375776926673	0.0036216550403170666	0.001048494645630645	5.886505914787995e-06	lx	2002
0.13284950123892886	0.005874510606129917	0.0008605176803664765	1.408761373407211e-05	savings	2002
0.17785630888409082	0.014543945259518042	0.0008957133078682053	6.678366738568024e-05	ish	2002
0.17180571158727007	0.007270393106672441	0.0023615663308259142	5.074694652082772e-05	nip	2002
0.1778843932681613	0.012644416756100079	0.0020897120551158074	0.00011204449316535857	antigenicity	2002
0.06096085045072763	0.000602401627434571	0.00016846236698016013	1.4177662284297152e-07	rub1	2002
0.08726204368803232	0.0019756926430595776	0.0010359350162567453	7.230610052395023e-06	0.031	2002
0.19658418363995014	0.01133064826329544	0.003207310742844499	0.00010576281494463861	gama	2002
0.09234016338984168	0.0037071718109978097	0.00040349022910447725	5.791749646197097e-06	martin	2002
0.09724558724297414	0.0018627378675672266	0.0003279291084649082	5.201912051618655e-07	thresholds	2002
0.19173434707853526	0.00809106032053624	0.001619146623652619	1.7070329266838757e-05	anterocentral	2002
0.22593963278664483	0.011331143644120911	0.002054022969577731	2.8431812943721637e-05	bacteroidetes	2002
0.09882826142840911	0.0016999814245435426	0.000395371606360556	1.075252993283263e-06	promoted	2002
0.10414441029230749	0.0024705025884839715	0.0004956443665171961	3.1557357197451503e-06	l'efficacite	2002
0.3694120864073435	0.11106246577368838	0.008074087329585188	0.006258074097688312	32.9	2002
0.04370240502887298	0.00028025309244787054	0.0001182657548246107	3.130641008257844e-08	rota	2002
0.15516944461398652	0.007090134090847393	0.0013171795032746417	1.7600162987798467e-05	p=0.022	2002
0.07499552037980818	0.001359501149919251	0.00020608799142867216	4.0546550352782634e-07	lincoln	2002
0.307626399728987	0.09675406614939368	0.002847813266520668	0.0028264098897089855	therapy-	2002
0.08730049530665075	0.0006398651334973973	0.0004688305298215786	2.2236024015940581e-07	perirenal	2002
0.2464993397394816	0.0406823356946309	0.0024094800480663524	0.0004820492184802245	caldesmon	2002
0.13807625770568843	0.005093051327599369	0.0005239491454153726	7.470330435411642e-06	metaplastic	2002
0.17838455438613887	0.012783667776319676	0.001218516684241201	3.387485064841743e-05	3-to	2002
0.05534524652693003	0.0007361266348096532	0.00010417276009537838	5.310426634024725e-08	draining	2002
0.05883050494723846	0.0008731828795538512	0.00015533916851129668	2.841574070545524e-07	p14arf	2002
0.27829831573698255	0.059034290578630196	0.005284403659297879	0.002069269661025581	ppars	2002
0.18544956048329667	0.007719748549991138	0.0024224242145524824	1.372780041720386e-05	pericardiostomy	2002
0.3095784624417623	0.06844432751337683	0.006206220395029115	0.003356612466216846	rad17	2002
0.07628780073589744	0.0017468637890285404	0.0002550690316447455	3.9175126473105887e-07	porphyrin	2002
0.13371993700663246	0.0038329336378308976	0.0005842873509355216	4.105600308743793e-06	heats	2002
0.03206774261262678	0.00039757490158075996	2.20801329759733e-05	2.2001178258001392e-08	external	2002
0.2449696766005622	0.05194065173466996	0.004357571078375173	0.0037558185781485236	characterizations	2002
0.09261196321911278	0.001450108157263809	0.00041722995800954797	1.3818757920882442e-06	coronaviridae	2002
0.13465290069580074	0.003651138146718289	0.0011200405164807294	4.386997397792447e-06	estate	2002
0.17787409358554415	0.008860494030846438	0.0012664038910653493	3.0023404708775895e-05	ceramic	2002
0.06427155203289452	0.00039836698108244536	0.00032709479541631224	1.1218750832966956e-07	64.0	2002
0.07144736713833275	0.001155241330464629	0.00024328223338456395	2.477222440057151e-07	surgeon	2002
0.0987337231636047	0.0026951564682854046	0.0006119685868497983	1.8994000425842398e-06	dinucleotide	2002
0.05131014055675927	0.00033304293950393664	9.940959270453733e-05	1.8029402737182645e-08	drinkers	2002
0.5569482034279241	0.15179074936442902	0.03362078875536319	0.022335179339796982	1080	2002
0.10990001625484887	0.002856384383307516	0.0006331272015665037	2.2940377382460337e-06	plk1	2002
0.15498751534356006	0.0044558048248290495	0.0018233436330044271	9.877459627855662e-06	contention	2002
0.06137034893035885	0.0010346041785345623	0.0001468918656392603	1.5606008169913934e-07	vertebrates	2002
0.1920934995015462	0.00786979463365338	0.001698491500019467	1.3570439613102459e-05	9-cis	2002
0.18065507411956783	0.0069967521561516135	0.0011745839559344521	1.2736108220440352e-05	activin	2002
0.031018584304385675	0.0006674872504339823	2.5241346464374613e-05	4.980745329085965e-08	self	2002
0.09055070082346595	0.0014674266179402155	0.0003439590829340016	3.9501154702748197e-07	c2	2002
0.08175428443484832	0.002195890744527131	0.0002725541452318895	8.263831038372517e-07	chambers	2002
0.08844714429643415	0.0017334010865952822	0.00033284276143789686	4.2895694702443503e-07	99tc	2002
0.17135700384775793	0.009087521500057597	0.0015104584302287412	3.142755288189102e-05	15s	2002
0.07916840314865109	0.001331235302819098	0.00024111088854087697	4.655806265735699e-07	nes	2002
0.030532005098130935	0.0002821207046508311	1.3250762000255116e-05	8.770556089782775e-09	calcium	2002
0.21192862457699246	0.009350152810414588	0.005433307597163774	9.359888737596591e-05	rangifer_tarandus_tarandus	2002
0.17163051499260792	0.01229220363828867	0.0019574420920393707	9.346894174404881e-05	subline	2002
0.3080427050590515	0.07239533795250783	0.009180592265897916	0.006669330048826145	schistosoma_haematobium	2002
0.21530318525102404	0.008728124035729248	0.002518046677510054	2.79263656256806e-05	missence	2002
0.04076408545176184	0.0007068210177950911	5.995883923168952e-05	1.129906856271867e-07	urinary	2002
0.1378832446204291	0.006078012784322055	0.00398864412624478	0.00010758235913698401	242	2002
0.07710506783591373	0.0014212224218579934	0.00013639707728592483	3.2418048839220993e-07	cooperation	2002
0.36733441352844237	0.08904674980375497	0.006539760479803743	0.002818128410129766	p<0.004	2002
0.06503331661224361	0.00078040228949648	0.00014981465024103765	1.0181687528467562e-07	catalyzes	2002
0.25702230003145005	0.047068035602569544	0.004249562348576501	0.0011268222207452062	glycosidic	2002
0.04284849696689178	0.0005696972211201533	4.211795520768378e-05	8.256227494661551e-08	syndromes	2002
0.13796181148952905	0.002878065903981482	0.0013231970667442004	7.725521534243616e-06	irb	2002
0.47941149009598627	0.07572431696785817	0.020011375057792886	0.005489513592506179	1633	2002
0.3241755485534668	0.04000676472981767	0.0035399826722559173	0.0005426727448008882	gametophytic	2002
0.09875865512424041	0.0018210384580823623	0.0004294727204111242	1.7137719849585737e-06	revisiting	2002
0.21280255847507054	0.016747413741217677	0.0017232067493778776	0.00011497890803037394	mimics	2002
0.10319199429617984	0.0037041174040899757	0.0013814430261151406	1.0941113682351014e-05	abscess	2002
0.22357008987002902	0.03770495123333397	0.005317449225071527	0.0016944952399891966	2909	2002
0.102786021762424	0.0017368144459194111	0.00044110161708150667	8.506011553496359e-07	consequent	2002
0.01815634700987069	0.00012585322062170796	6.0081526111912995e-06	1.1741476492299881e-09	2002	2002
0.27153023613823785	0.04452422062555945	0.005352745095753401	0.001775289443759789	s9	2002
0.2806541946199205	0.025152822335561077	0.0053776620076129	0.0003787053356870412	17-year	2002
0.18376095294952388	0.010808977815839928	0.0026402154723308823	5.523549837747935e-05	engaging	2002
0.26144969198438855	0.03355987734264793	0.003923727425598453	0.0006978573474820096	aedes	2002
0.21195909049775866	0.01831284099154997	0.001965229384724971	0.00014886323686634615	spatiotemporal	2002
0.13035777807235713	0.0033212635252210377	0.0008800788189097062	3.6760356883221583e-06	cdc45	2002
0.12078177531560258	0.003120685948265871	0.0009394391481289845	2.3752447406841335e-06	5/8	2002
0.08900371922387013	0.0011277370982699466	0.00022555751995701026	2.3270773912243517e-07	optic	2002
0.16451090044445457	0.005099141597747751	0.0011921723368321774	1.234409709863054e-05	contingent	2002
0.1648340331183539	0.019630609618292865	0.0012892891377994096	0.0002272182298926358	clp	2002
0.18403349452548554	0.03618481821484032	0.0017540551026799156	0.0007817036934799992	frequented	2002
0.24932720131344266	0.03937691582573781	0.002450715673375836	0.0006604589966399648	cav2.2	2002
0.08755431572596227	0.003695515791575061	0.00020897048820466414	1.6567161368167636e-06	inherited	2002
0.08042990366617835	0.0032213926315307092	0.0002049104265796272	2.677260448062176e-06	occasions	2002
0.3085485166973538	0.028151843282911475	0.006524645590279986	0.0009390432319224444	12.66	2002
0.2970875786410438	0.05008928113513519	0.008470085811978122	0.004806602320921598	cpa	2002
0.14415781630410085	0.006364941596984819	0.0013476366668767827	1.8407809674019686e-05	inf	2002
0.36265197528733145	0.05098488993114891	0.008220000631457305	0.0013038557552209513	-2.0	2002
0.26267818212509153	0.04328382942411631	0.004182646582785216	0.0012147548028631576	pathomechanism	2002
0.13515829907523258	0.005101043648189915	0.0007544197935188539	7.5741157235178594e-06	versions	2002
0.06839631001154578	0.0007114410400390088	0.00033536997799738324	2.452905336427714e-07	cd33	2002
0.5245266480992238	0.10782943169275917	0.03518158667949544	0.010867278237885756	1591	2002
0.08845514986250132	0.0011279874377780046	0.00029005270738432186	2.9547115215713026e-07	undergoes	2002
0.11927122142579817	0.009328859382205497	0.0006120709731878953	2.7035928691946263e-05	dosages	2002
0.18680261241065127	0.018428405125935826	0.0008775669579763682	6.252557366555801e-05	sulfotransferase	2002
0.07660174502266774	0.0013679809040492935	0.0003510662879747077	8.949382755175154e-07	baltic	2002
0.20767093896865846	0.019486247168646872	0.0017802428751706937	0.00012144900412343884	fps	2002
0.14281045065985784	0.005853829118940515	0.0008292749125200281	1.3178016307960355e-05	tax	2002
0.1766973084873623	0.006632900238037055	0.0009684415281325714	8.249337284603902e-06	receipt	2002
0.27300561202896967	0.0983697758780585	0.007346594370434789	0.010360972103016685	sequencer	2002
0.15816191169950694	0.009014430310991021	0.0006126271967617379	1.7264611261357553e-05	hypersensitive	2002
0.11561317708757185	0.003860455089145189	0.001817801073986761	3.3697264442673453e-05	1.62	2002
0.23437740008036295	0.03726654715008202	0.0028223435063277854	0.0013288595112962967	8-ohdg	2002
0.16593701839447017	0.008974517716301762	0.0008068025470096056	2.979152829559436e-05	mtb	2002
0.19065248436397972	0.008929520183139333	0.0027931141333504216	4.8625748746585e-05	gads	2002
0.11566628217697139	0.0026828315522935135	0.0005596756540573566	2.49857162618865e-06	salted	2002
0.16246768501069805	0.007215154170989932	0.0009723791856461226	1.4217994005700056e-05	neat	2002
0.0325062685542636	0.00016765064663353663	5.6109871229451085e-05	1.1814158322794552e-08	l'aide	2002
0.11873715056313405	0.0026460488637287958	0.0006352509554165725	1.8167111095282272e-06	arsenical	2002
0.38715201748741995	0.05164388418197628	0.016373913355403898	0.003755695031757398	579	2002
0.06150379313362964	0.0006452189551458934	0.0002137934828020587	1.2939388787914922e-07	oxytetracycline	2002
0.09374651643964975	0.0017767681015861908	0.00042764343238599746	8.824579084869852e-07	jurisdictional	2002
0.16670411295360985	0.0047874530156452955	0.001968814083888336	1.4810528986307268e-05	2-induced	2002
0.17065026892556082	0.0054001530011494455	0.0013085027636979536	1.0726822372393836e-05	ovulatory	2002
0.0798005620638529	0.0003583762380811463	0.0003353868170068433	4.35532938789359e-08	fgfr1	2002
0.251225303279029	0.028998605410257935	0.0037571740471111837	0.0003838571435015422	jones	2002
0.05781789223353064	0.0005113707648382778	0.00011710782023982364	5.103082658291254e-08	mental	2002
0.18626270691553748	0.01748240391413366	0.0014842598360083846	7.311450508739055e-05	rolls	2002
0.035562992095947224	0.00011356009377371551	5.5375793266736916e-05	5.491495517300701e-09	d.	2002
0.3324276871151394	0.07326747179031368	0.005089373418070641	0.003022571737929146	trails	2002
0.03928589688407047	0.00022206836276579555	6.35655139642509e-05	7.1548695773571905e-09	apparatus	2002
0.07195747031105885	0.0016875068346658777	0.00025032235515938344	7.393123768098185e-07	superficial	2002
0.08060757848951548	0.0014956103430853443	0.0002595407624172146	6.444007343792448e-07	polyarthritis	2002
0.031191212601131824	0.00031457079781421114	4.265709457321088e-05	2.1196883622391412e-08	image	2002
0.14020989471011688	0.003931633631388295	0.0005249099383567918	3.1074800073345885e-06	capitula	2002
0.10490322907765702	0.001964934666951445	0.00045085920298040073	1.7265562883355563e-06	4837	2002
0.14122489293416338	0.007409817642635722	0.0008072635413465909	2.8229112336491946e-05	pt1	2002
0.060887257258097294	0.0009537802802191354	0.00013330140098793847	1.3333517202165327e-07	constructs	2002
0.1539135681258307	0.012399854924943667	0.0016935635361485701	7.910188318870281e-05	caspase-1	2002
0.2021020041571723	0.010260311762491812	0.002520385761897534	7.501349266391346e-05	moderation	2002
