disease	gene	class	score
MESH:D004938	3685	0	0.22092080116271973
MESH:D010190	4282	0	0.2209135740995407
MESH:D019337	6367	0	0.22089089453220367
MESH:D001932	595	1	0.2208767831325531
MESH:D006973	6559	1	0.22086381912231445
MESH:D000310	1499	1	0.2208428680896759
MESH:D001172	355	1	0.22083894908428192
MESH:D011085	6715	1	0.2208074927330017
MESH:D010190	6241	0	0.22076308727264404
MESH:D019337	7153	1	0.22073721885681152
MESH:D003093	4312	1	0.2207266390323639
MESH:D011471	2941	1	0.2207222282886505
MESH:D006509	3606	1	0.22070054709911344
MESH:D011471	7184	1	0.22070033848285675
MESH:D000544	3553	1	0.22067424654960632
MESH:D001249	2952	1	0.22066907584667209
MESH:D013274	2524	0	0.22065964341163635
MESH:D001943	7009	1	0.2206280529499054
MESH:D006973	1584	1	0.22061529755592346
MESH:D011085	4157	0	0.22058579325675964
MESH:D009290	3117	1	0.22058218717575076
MESH:D005910	4194	1	0.2205573171377182
MESH:D010051	10413	1	0.2205531895160675
MESH:D001650	5743	1	0.22049306333065036
MESH:D019337	3845	1	0.22046090662479398
MESH:D003922	5265	0	0.22045747935771945
MESH:D010195	3082	1	0.2204490602016449
MESH:D003922	959	1	0.22043034434318545
MESH:D002446	3117	1	0.2204015552997589
MESH:D010051	8289	1	0.22037181258201602
MESH:D005910	604	0	0.2203572690486908
MESH:D000544	594857	1	0.2203567773103714
MESH:D001943	920	1	0.22032849490642548
MESH:D000544	6648	1	0.2203059196472168
MESH:D010518	177	1	0.22030240297317505
MESH:D001749	2876	1	0.2202904969453812
MESH:D019337	9518	0	0.2202080339193344
MESH:D000163	3439	1	0.22016100585460666
MESH:D011471	7114	1	0.2201574295759201
MESH:D003093	3383	1	0.2201506793498993
MESH:D012468	4288	0	0.22013239562511444
MESH:D005922	6745	1	0.22011640667915344
MESH:D001943	4855	1	0.22003532946109766
MESH:D000544	1827	1	0.22002482414245605
MESH:D009765	23411	1	0.2199917882680893
MESH:D000740	973	1	0.21997715532779694
MESH:D011085	6899	1	0.21996279060840607
MESH:D000544	885	0	0.21995851397514346
MESH:D002971	4524	1	0.2199483811855316
MESH:D005910	23462	1	0.21994291245937347
MESH:D003922	1401	1	0.21992862224578855
MESH:D019337	2706	1	0.2198936492204666
MESH:D006973	65266	1	0.21988694369792935
MESH:D001249	5265	1	0.2198757380247116
MESH:D010195	5443	0	0.21986758708953855
MESH:D003924	5562	1	0.21983198821544647
MESH:D001172	5304	0	0.2198157012462616
MESH:D012468	6092	0	0.2198035717010498
MESH:D001289	57142	1	0.2197883129119873
MESH:D004938	1490	0	0.21978116035461426
MESH:D014820	26191	1	0.21977658569812772
MESH:D002971	2131	0	0.21976496279239652
MESH:D000740	7291	0	0.21970205008983607
MESH:D003424	7133	1	0.21968214213848114
MESH:D003424	729230	0	0.21967345476150515
MESH:D000740	3606	0	0.21966442465782168
MESH:D000740	3606	0	0.21966442465782168
MESH:D001172	6774	0	0.21965475380420685
MESH:D000544	4318	0	0.2196509689092636
MESH:D010190	10215	0	0.21961736679077148
MESH:D003924	7124	1	0.21960465610027316
MESH:D003424	3600	1	0.21958084404468536
MESH:D008105	6352	1	0.2195565104484558
MESH:D013274	8660	1	0.21954667568206787
MESH:D008881	3351	1	0.21951065957546234
MESH:D010051	5892	1	0.21949541568756106
MESH:D006973	6296	1	0.21946462988853452
MESH:D004827	1137	1	0.21945807337760925
MESH:D003922	6690	0	0.21942220628261566
MESH:D008113	9420	0	0.2194059789180756
MESH:D011471	2944	1	0.2193991839885712
MESH:D001172	5788	1	0.21938201785087585
MESH:D001172	3604	1	0.2193693071603775
MESH:D013274	6948	0	0.21935930848121646
MESH:D000544	54209	1	0.2193499505519867
MESH:D005922	8897	1	0.2192959487438202
MESH:D005910	3725	0	0.21925653517246246
MESH:D014820	3559	1	0.2192530632019043
MESH:D010518	3458	1	0.2192172408103943
MESH:D029424	5270	1	0.21920791268348694
MESH:D011471	7185	1	0.2191837877035141
MESH:D009373	4609	1	0.2191500961780548
MESH:D007680	1495	1	0.21911901235580444
MESH:D002446	3458	0	0.21911261975765228
MESH:D001249	4048	1	0.2190738022327423
MESH:D001943	659	1	0.21907097101211548
MESH:D006973	5327	1	0.21905207633972168
MESH:D001249	6036	1	0.21900656819343567
MESH:D013274	3949	0	0.2189892679452896
MESH:D001172	3082	0	0.2189725935459137
MESH:D011471	2048	1	0.2189258635044098
MESH:D013274	5300	0	0.21889522671699524
MESH:D010024	5744	1	0.21889087557792666
MESH:D029424	4321	1	0.2188496440649033
MESH:D019337	3586	1	0.21884652972221372
MESH:D001249	7124	1	0.21881555020809174
MESH:D003924	115352	0	0.21881169080734253
MESH:D007680	139285	1	0.21879112720489505
MESH:D001321	2131	1	0.21873100101947784
MESH:D009217	6598	0	0.21873044967651367
MESH:D008545	11221	0	0.21871265769004825
MESH:D006973	6649	1	0.21867722272872925
MESH:D001943	374	1	0.21867325901985168
MESH:D001932	9260	0	0.2186654806137085
MESH:D003924	1489	1	0.21866518259048465
MESH:D004827	1476	1	0.21866421401500705
MESH:D001172	6355	1	0.21862559020519254
MESH:D013274	8651	0	0.2186245173215866
MESH:D007680	6241	0	0.2186231315135956
MESH:D019337	925	1	0.2186203896999359
MESH:D006258	2944	1	0.21861453354358676
MESH:D008545	5293	1	0.21860547363758087
MESH:D011471	467	1	0.21860098838806152
MESH:D012559	5020	1	0.21858260035514832
MESH:D003093	1029	0	0.2185571789741516
MESH:D011085	1645	1	0.2185380905866623
MESH:D001943	7818	1	0.21851050853729248
MESH:D011471	153090	1	0.21851050853729248
MESH:D009765	7124	1	0.21847856044769287
MESH:D019337	64919	1	0.21845613420009613
MESH:D000690	4137	1	0.21845178306102755
MESH:D000740	164656	1	0.2183787077665329
MESH:D009103	6348	1	0.218377485871315
MESH:D011471	9965	0	0.21836477518081665
MESH:D006509	1029	1	0.21835196018218994
MESH:D006258	6774	1	0.21833568811416626
MESH:D009765	3358	1	0.21833011507987976
MESH:D003922	3586	1	0.2183238118886948
MESH:D010190	2494	1	0.21821579337120056
MESH:D008268	5654	1	0.21816949546337128
MESH:D010190	2030	1	0.2181532382965088
MESH:D001749	25824	0	0.21811823546886444
MESH:D001249	1535	1	0.21809057891368866
MESH:D001749	5245	1	0.21808506548404694
MESH:D003424	4322	0	0.218084916472435
MESH:D001943	8932	0	0.21808432042598724
MESH:D000740	5917	1	0.21805182099342346
MESH:D000740	30061	1	0.2180318534374237
MESH:D006111	3569	0	0.21802861988544464
MESH:D001859	3480	1	0.21802015602588654
MESH:D001471	2263	0	0.2179783135652542
MESH:D013274	846	0	0.2179727554321289
MESH:D007680	7052	1	0.21795590221881864
MESH:D001932	4436	0	0.21794676780700686
MESH:D000544	177	1	0.21794024109840396
MESH:D008577	5617	0	0.2179165631532669
MESH:D005910	5371	1	0.21790537238121035
MESH:D007676	5054	1	0.2178773283958435
MESH:D012559	57142	1	0.21786697208881375
MESH:D009765	8694	1	0.2178519815206528
MESH:D001321	5071	1	0.21783363819122314
MESH:D001172	4795	1	0.21783135831356049
MESH:D012878	54474	1	0.2178159207105637
MESH:D012559	2902	1	0.21781443059444427
MESH:D007037	632	1	0.2178124040365219
MESH:D019337	1116	0	0.21779616177082065
MESH:D003924	4548	1	0.2176414281129837
MESH:D009103	3077	1	0.21763910353183746
MESH:D001528	8086	0	0.21763235330581665
MESH:D008577	207	1	0.21760176122188568
MESH:D001249	2908	1	0.2175946682691574
MESH:D006973	6347	1	0.2175842374563217
MESH:D009103	3553	1	0.21754275262355804
MESH:D008180	3251	0	0.2175343930721283
MESH:D019337	3320	1	0.21751707792282104
MESH:D001321	151556	1	0.21745003759860992
MESH:D008545	8600	0	0.21744555234909055
MESH:D011471	2247	1	0.2174381911754608
MESH:D007562	1509	1	0.21742984652519226
MESH:D011471	3655	1	0.21742284297943115
MESH:D008545	9846	1	0.21741431951522827
MESH:D019337	8795	1	0.2174118608236313
MESH:D006258	7422	1	0.21740099787712094
MESH:D001859	58492	1	0.21739384531974792
MESH:D009217	4618	1	0.21738053858280185
MESH:D011085	3977	1	0.21737274527549744
MESH:D004938	6750	1	0.21735996007919312
MESH:D007676	5972	1	0.21735969185829165
MESH:D003922	7292	1	0.2173350155353546
MESH:D001249	6775	1	0.2172798216342926
MESH:D019337	1017	1	0.2172739803791046
MESH:D050197	345	1	0.21727213263511655
MESH:D000740	5228	0	0.21726106107234955
MESH:D001943	7040	1	0.21723820269107816
MESH:D011085	563	1	0.21719981729984286
MESH:D011471	7852	0	0.21717073023319244
MESH:D019337	4914	0	0.2171587347984314
MESH:D011471	836	1	0.2171342968940735
MESH:D019337	3398	1	0.2171321511268616
MESH:D003093	4584	1	0.21711625158786774
MESH:D003424	3559	1	0.2170933783054352
MESH:D001749	8202	0	0.21708904206752774
MESH:D003424	3576	1	0.2170860320329666
MESH:D013274	9547	0	0.2170637547969818
MESH:D001749	898	1	0.21700923144817352
MESH:D008545	3309	1	0.2169889658689499
MESH:D009765	4886	1	0.21698398888111115
MESH:D012559	3362	1	0.21694113314151764
MESH:D011471	4194	1	0.2169283777475357
MESH:D001943	3726	0	0.21691712737083435
MESH:D012878	6469	1	0.2168838232755661
MESH:D019337	3265	1	0.21687272191047668
MESH:D050197	23411	1	0.2168490439653397
MESH:D019337	51119	1	0.2168433517217636
MESH:D009765	7840	1	0.21683521568775174
MESH:D000544	801	1	0.21683213114738464
MESH:D001172	7189	1	0.21678780019283292
MESH:D003093	3553	1	0.21677608788013455
MESH:D005134	1019	1	0.21673391759395602
MESH:D003093	3558	1	0.216694176197052
MESH:D011471	8644	1	0.2166890650987625
MESH:D001943	6470	1	0.2165805995464325
MESH:D001943	8797	0	0.21656182408332825
MESH:D008545	3820	1	0.2165430933237076
MESH:D001321	149233	0	0.21651552617549896
MESH:D029424	2638	1	0.2165005058050156
MESH:D008105	1649	0	0.21649500727653506
MESH:D011471	1021	0	0.21648335456848145
MESH:D003093	1670	1	0.21640948951244354
MESH:D002446	29851	1	0.21639759838581085
MESH:D000740	2694	1	0.21638236939907074
MESH:D006111	959	0	0.21637175977230072
MESH:D010051	7517	0	0.21636991202831268
MESH:D010051	23213	1	0.21634121239185333
MESH:D011471	51341	1	0.2163027226924896
MESH:D013274	5325	1	0.2162737846374512
MESH:D019337	1236	1	0.21618294715881348
MESH:D001943	2625	1	0.21616633236408234
MESH:D006973	7827	0	0.2161376029253006
MESH:D008545	5241	0	0.2161139696836472
MESH:D011471	5395	0	0.2160587012767792
MESH:D012595	4846	1	0.2160530984401703
MESH:D009103	5444	1	0.2160484492778778
MESH:D008113	1027	1	0.21600939333438876
MESH:D024821	23411	1	0.21595662832260126
MESH:D019337	3932	1	0.21591472625732425
MESH:D000544	6927	0	0.2159055471420288
MESH:D007680	55869	0	0.2158726900815964
MESH:D005134	7157	1	0.21584834158420566
MESH:D010518	7421	1	0.21584568917751312
MESH:D005922	56913	1	0.2158166468143463
MESH:D011471	5071	0	0.21578922867774966
MESH:D012559	4852	1	0.21574990451335907
MESH:D010051	3945	0	0.21573834121227264
MESH:D011471	4437	1	0.2157168686389923
MESH:D004938	4323	1	0.21564562618732447
MESH:D012878	3845	1	0.21563419699668884
MESH:D011471	5604	1	0.21562598645687106
MESH:D014594	3294	1	0.21556177735328674
MESH:D001249	117156	1	0.2155393660068512
MESH:D005910	2697	1	0.215526819229126
MESH:D009765	3240	1	0.21551544964313507
MESH:D001943	51129	1	0.21551278233528134
MESH:D001943	196	1	0.2155113220214844
MESH:D010051	4684	0	0.21549685299396515
MESH:D053040	6569	1	0.2154966741800308
MESH:D014594	2956	1	0.21549491584300995
MESH:D012468	7040	0	0.21546393632888794
MESH:D010024	4040	1	0.21543917059898374
MESH:D001943	1192	1	0.21542833745479584
MESH:D008113	2113	0	0.2154167890548706
MESH:D008545	3106	1	0.2154096364974976
MESH:D005922	51203	1	0.2153815031051636
MESH:D011471	6387	1	0.21532469987869265
MESH:D001172	6462	0	0.21531246602535248
MESH:D050197	4317	1	0.21530312299728396
MESH:D006973	1188	1	0.21528519690036774
MESH:D000690	9217	1	0.2152717262506485
MESH:D029424	3605	1	0.215242013335228
MESH:D011471	4318	1	0.21524113416671756
MESH:D008545	2213	0	0.2152274549007416
MESH:D000544	246744	1	0.2152178138494492
MESH:D011471	11132	0	0.21521042287349698
MESH:D008180	4128	0	0.21519584953784945
MESH:D001943	8065	1	0.2151944786310196
MESH:D001943	2952	1	0.21518650650978088
MESH:D001943	10048	1	0.21516282856464386
MESH:D000544	2904	1	0.21513503789901733
MESH:D005922	51762	1	0.2151248008012772
MESH:D019043	7030	1	0.21511125564575195
MESH:D012468	55294	1	0.2151063233613968
MESH:D002446	2212	1	0.21509099006652832
MESH:D011471	2057	0	0.21508170664310453
MESH:D008545	1755	0	0.2150647193193436
MESH:D008105	2678	1	0.21501028537750244
MESH:D011471	1474	1	0.2149737924337387
MESH:D003876	952	0	0.214973583817482
MESH:D004938	8797	1	0.21496906876564026
MESH:D010024	796	1	0.21492689847946167
MESH:D007680	2355	1	0.21490433812141416
MESH:D019337	3627	0	0.21488983929157254
MESH:D010300	11315	1	0.2148592472076416
MESH:D010190	3717	0	0.21484853327274325
MESH:D001749	1044	1	0.21484003961086276
MESH:D000740	213	1	0.21483485400676727
MESH:D007680	5894	1	0.2148207426071167
MESH:D007680	3856	1	0.21482062339782715
MESH:D009765	1392	1	0.2147865891456604
MESH:D003093	5468	1	0.21476700901985168
MESH:D009765	3156	0	0.21471348404884336
MESH:D001943	1365	0	0.2147091776132584
MESH:D019337	841	1	0.2147022932767868
MESH:D011085	6517	1	0.21468724310398105
MESH:D013274	1215	0	0.2146574854850769
MESH:D005923	401	0	0.21465536952018735
MESH:D009103	3126	1	0.21465276181697845
MESH:D003922	920	1	0.21463246643543246
MESH:D000740	3047	1	0.21459807455539706
MESH:D007822	27086	0	0.21455515921115875
MESH:D019337	6929	1	0.21452634036540985
MESH:D005922	8710	1	0.21451382339000705
MESH:D001943	80306	1	0.21451354026794436
MESH:D019337	939	1	0.2144678384065628
MESH:D003922	3565	1	0.21445168554782867
MESH:D008113	324	1	0.21442000567913053
MESH:D010518	1571	0	0.21441155672073364
MESH:D003424	6347	0	0.2144030332565308
MESH:D029424	4582	1	0.21436110138893127
MESH:D011471	8667	1	0.21435993909835813
MESH:D008180	716	1	0.2143585979938507
MESH:D012559	1544	1	0.214333638548851
MESH:D019337	7124	1	0.2143159806728363
MESH:D001943	943	1	0.21429623663425448
MESH:D011471	5054	1	0.2142654657363892
MESH:D011471	6757	1	0.21423375606536865
MESH:D007680	5914	0	0.2142159193754196
MESH:D010524	947	1	0.2142024636268616
MESH:D006111	3105	1	0.21419288218021396
MESH:D019337	23523	0	0.21416835486888885
MESH:D005922	25816	1	0.2141666263341904
MESH:D000544	672	0	0.2141469269990921
MESH:D011471	4502	1	0.21413789689540866
MESH:D009765	3481	1	0.21413086354732516
MESH:D000740	4018	0	0.21410895884037015
MESH:D001172	4609	0	0.21408413350582126
MESH:D001943	4311	1	0.2140793353319168
MESH:D001859	2313	1	0.2140773683786392
MESH:D011471	6768	1	0.214064359664917
MESH:D008545	1958	0	0.2140551209449768
MESH:D007562	3119	1	0.2140311896800995
MESH:D000544	3077	1	0.21402671933174133
MESH:D006258	25855	0	0.2140015810728073
MESH:D007680	11330	0	0.21394425630569455
MESH:D006973	8654	1	0.21392078697681427
MESH:D008113	3265	1	0.2139022946357727
MESH:D012595	7292	1	0.2138998955488205
MESH:D003924	1571	1	0.21388590335845947
MESH:D001172	1776	1	0.2138713300228119
MESH:D001943	3856	1	0.21378475427627566
MESH:D010195	4057	1	0.21376754343509674
MESH:D007680	5155	0	0.21375423669815066
MESH:D010300	1795	1	0.21372491121292114
MESH:D001249	7099	1	0.21368151903152466
MESH:D050197	6348	1	0.21362926065921786
MESH:D005910	5331	0	0.213624119758606
MESH:D006111	4282	0	0.21360833942890167
MESH:D001932	6502	1	0.21357323229312894
MESH:D011471	7162	1	0.2135612666606903
MESH:D000740	4891	1	0.21354763209819794
MESH:D011471	4312	0	0.21346072852611545
MESH:D029424	1991	1	0.2134532779455185
MESH:D008113	2070	0	0.2134302705526352
MESH:D012559	2572	1	0.21340154111385345
MESH:D001172	79841	1	0.21339868009090426
MESH:D008545	1462	1	0.2133645862340927
MESH:D008545	2057	1	0.21334362030029294
MESH:D005706	7345	1	0.21332432329654694
MESH:D003093	4790	1	0.21330423653125766
MESH:D001749	6573	1	0.2133011668920517
MESH:D011085	3663	0	0.21323373913764954
MESH:D001172	4929	0	0.21320286393165588
MESH:D001172	4929	0	0.21320286393165588
MESH:D001749	6279	1	0.21318884193897247
MESH:D019337	171023	1	0.21317604184150696
MESH:D011471	2182	1	0.21314816176891327
MESH:D019337	4605	1	0.2131434977054596
MESH:D005910	5781	1	0.21313504874706268
MESH:D004827	2903	1	0.2131323516368866
MESH:D013274	5054	1	0.213130995631218
MESH:D010051	4282	0	0.21312859654426572
MESH:D004827	2632	1	0.2131052315235138
MESH:D001943	2202	1	0.21305204927921292
MESH:D005910	6531	1	0.21303287148475647
MESH:D008288	925	1	0.213006392121315
MESH:D050197	7097	1	0.21299873292446134
MESH:D000740	7490	0	0.21298931539058685
MESH:D009373	199713	1	0.21298697590827945
MESH:D006509	7124	1	0.21296843886375427
MESH:D001943	836	1	0.21294225752353668
MESH:D011471	2255	1	0.21292921900749207
MESH:D013167	3569	0	0.2129150629043579
MESH:D005922	55916	1	0.212887242436409
MESH:D009290	793	0	0.212838277220726
MESH:D024821	3479	1	0.2128094732761383
MESH:D001859	5925	1	0.21279595792293549
MESH:D003110	836	1	0.21275156736373899
MESH:D008545	2833	0	0.2127339243888855
MESH:D005922	56992	1	0.2127082347869873
MESH:D019337	1593	0	0.2126850187778473
MESH:D004938	84417	1	0.2126360833644867
MESH:D007680	6596	1	0.212634950876236
MESH:D009103	3569	1	0.2126317322254181
MESH:D011471	558	0	0.21260979771614075
MESH:D001943	6776	1	0.21259263157844546
MESH:D014594	7490	0	0.21258783340454104
MESH:D005879	114798	1	0.21253912150859836
MESH:D019337	639	1	0.21253906190395355
MESH:D008545	7517	1	0.21253304183483124
MESH:D009103	1234	1	0.21252402663230896
MESH:D000690	627	1	0.21244816482067108
MESH:D019337	7070	1	0.2124449461698532
MESH:D000310	6678	1	0.21243934333324432
MESH:D004827	163175	1	0.2124055176973343
MESH:D005910	7531	1	0.21239987015724185
MESH:D008545	3442	1	0.2123849987983704
MESH:D005910	5055	0	0.2123819589614868
MESH:D001172	4060	0	0.2123684734106064
MESH:D010190	928	0	0.2123679220676422
MESH:D010300	1401	0	0.21232908964157104
MESH:D007680	8915	0	0.2122842222452164
MESH:D010190	581	0	0.2122795432806015
MESH:D010190	581	0	0.2122795432806015
MESH:D013274	9021	0	0.21221978962421414
MESH:D000740	3458	1	0.21219143271446228
MESH:D008105	959	1	0.21219132840633392
MESH:D008545	958	0	0.21214401721954346
MESH:D008545	958	0	0.21214401721954346
MESH:D005901	57096	1	0.2121187150478363
MESH:D001943	5055	1	0.212098091840744
MESH:D003876	6352	1	0.21207813918590546
MESH:D000544	51107	1	0.21207642555236814
MESH:D003093	864	1	0.2120581418275833
MESH:D011471	4158	1	0.21204347908496854
MESH:D007680	972	0	0.2120214551687241
MESH:D050197	2876	1	0.21200837194919586
MESH:D012595	3479	0	0.21198663115501404
MESH:D007680	7128	0	0.21198558807373047
MESH:D008113	467	1	0.21196070313453674
MESH:D008545	7163	0	0.21195079386234286
MESH:D007676	6347	1	0.21193420886993408
MESH:D008105	3375	0	0.21192513406276706
MESH:D003424	8074	0	0.21191082894802094
MESH:D000544	1103	1	0.21188180148601526
MESH:D001943	3417	1	0.21186819672584534
MESH:D011471	8829	1	0.21185973286628726
MESH:D001249	7097	1	0.2118542492389679
MESH:D006973	6401	1	0.2118472903966904
MESH:D007680	3605	0	0.2117592990398407
MESH:D001172	5972	0	0.2117193639278412
MESH:D012559	152330	1	0.21171532571315765
MESH:D001859	5743	1	0.21171407401561734
MESH:D008113	6774	1	0.2117103785276413
MESH:D010190	5133	0	0.2116815447807312
MESH:D009765	2308	1	0.2116740494966507
MESH:D001943	5792	0	0.2116643190383911
MESH:D001714	22854	1	0.2116628885269165
MESH:D008545	10018	1	0.2116241157054901
MESH:D013274	6775	0	0.21161365509033206
MESH:D013274	6775	0	0.21161365509033206
MESH:D009765	23410	1	0.2116081714630127
MESH:D008113	3481	1	0.21159707009792328
MESH:D029424	3576	1	0.21159273386001587
MESH:D005922	7805	1	0.2115882784128189
MESH:D010195	116085	0	0.2115797698497772
MESH:D006973	9388	1	0.21156470477581024
MESH:D010190	5605	0	0.21153399348258967
MESH:D010195	5468	1	0.21151846647262573
MESH:D010518	3596	1	0.211481973528862
MESH:D008113	7039	1	0.21146509051322934
MESH:D006973	5228	1	0.2114531695842743
MESH:D009217	5077	1	0.21141383051872253
MESH:D011471	864	0	0.2114116996526718
MESH:D008881	338567	1	0.21140111982822415
MESH:D003922	868	1	0.21132010221481326
MESH:D011471	2192	1	0.21127350628376007
MESH:D001714	6616	1	0.2112223654985428
MESH:D008113	3855	1	0.2112167626619339
MESH:D009765	154	1	0.21120896935462952
MESH:D005922	64005	0	0.211202085018158
MESH:D000163	85363	1	0.21115854382514954
MESH:D001172	9308	1	0.21114510297775269
MESH:D011471	196	1	0.2111191749572754
MESH:D012559	6285	1	0.21110427379608154
MESH:D008113	2944	1	0.21110212802886966
MESH:D004938	1672	0	0.2110874056816101
MESH:D006111	183	0	0.21105945110321045
MESH:D004827	2566	1	0.21105007827281952
MESH:D012559	1267	1	0.2110307514667511
MESH:D000690	4744	1	0.2110121846199036
