disease	gene	class	score
MESH:D029424	597	0	0.1970042884349823
MESH:D007676	822	0	0.19699303805828092
MESH:D053713	1080	1	0.19697138667106628
MESH:D001749	683	0	0.19691701233386996
MESH:D001749	6007	0	0.1968340277671814
MESH:D005922	335	0	0.19680045545101169
MESH:D013274	251	0	0.19679704308509827
MESH:D002446	8767	0	0.19678162038326266
MESH:D004827	361	1	0.1967768520116806
MESH:D019337	467	0	0.19674210250377652
MESH:D006111	3458	1	0.1967154443264008
MESH:D019337	207	1	0.19669640064239505
MESH:D019337	3326	0	0.19669486582279205
MESH:D019337	182	0	0.19662357866764069
MESH:D011471	1639	0	0.1966225504875183
MESH:D010195	2244	1	0.1965981423854828
MESH:D004827	7054	1	0.19656263291835785
MESH:D019337	4282	0	0.19654639065265656
MESH:D014594	51727	0	0.196543350815773
MESH:D003876	834	1	0.19653046131134036
MESH:D003924	5469	0	0.1964112371206284
MESH:D011471	1113	1	0.19635972380638125
MESH:D004827	471	1	0.19633500277996066
MESH:D011471	581	1	0.19628731906414032
MESH:D001932	257	1	0.1962736696004868
MESH:D003924	1909	1	0.19624972343444824
MESH:D019337	3482	0	0.19622762501239774
MESH:D001943	55	0	0.1961676925420761
MESH:D009765	6822	1	0.19612714648246765
MESH:D011471	2158	1	0.1961127519607544
MESH:D017202	3557	1	0.19609896838665009
MESH:D007562	8823	0	0.19606776535511014
MESH:D001249	596	1	0.1960498541593552
MESH:D011471	213	0	0.1959674507379532
MESH:D011471	213	0	0.1959674507379532
MESH:D001932	2072	0	0.19596293568611145
MESH:D019337	965	1	0.1959395706653595
MESH:D005901	4054	1	0.19590605795383453
MESH:D007037	3479	1	0.19589854776859286
MESH:D012468	2019	1	0.1957917213439941
MESH:D009103	8795	0	0.1955944299697876
MESH:D001943	1462	0	0.19559013843536374
MESH:D015433	19	1	0.19557562470436096
MESH:D017544	185	1	0.19556909799575808
MESH:D005910	4233	1	0.19550463557243347
MESH:D001859	1789	0	0.1954982876777649
MESH:D019337	1044	0	0.19539891183376312
MESH:D001943	218	1	0.1953892558813095
MESH:D024821	6014	0	0.19521446526050568
MESH:D013953	4593	1	0.1951957643032074
MESH:D008113	2099	1	0.19513069093227384
MESH:D003924	9370	1	0.19512979686260226
MESH:D000690	7252	0	0.19507861137390134
MESH:D001749	5728	1	0.19507378339767456
MESH:D019337	6722	0	0.19504296779632568
MESH:D001749	3558	1	0.19502085447311399
MESH:D005134	1964	1	0.19493918120861053
MESH:D019337	251	1	0.1949257254600525
MESH:D005910	3558	1	0.1948995143175125
MESH:D005910	1950	1	0.1948840469121933
MESH:D016640	5950	1	0.19487807154655454
MESH:D003922	3990	0	0.19487783312797546
MESH:D013274	973	0	0.19484421610832212
MESH:D001943	597	1	0.19480927288532254
MESH:D017202	1432	1	0.19479043781757355
MESH:D010524	7054	1	0.19478274881839752
MESH:D010195	4353	1	0.1947626918554306
MESH:D003924	29072	0	0.1947595626115799
MESH:D016640	4128	0	0.19470949470996854
MESH:D001932	1029	1	0.19469478726387024
MESH:D015209	3605	0	0.1946796476840973
MESH:D000740	114757	1	0.1946384310722351
MESH:D005922	4644	1	0.19463789463043213
MESH:D008113	1029	1	0.1946324855089188
MESH:D003922	1950	0	0.19462041556835172
MESH:D007680	894	0	0.194617822766304
MESH:D001714	102	0	0.1946156769990921
MESH:D000544	3552	1	0.19460664689540866
MESH:D050197	462	1	0.1945838928222656
MESH:D002446	1493	1	0.1944868266582489
MESH:D014594	3624	1	0.19448579847812653
MESH:D008180	2212	1	0.1944846361875534
MESH:D013274	861	0	0.1944812387228012
MESH:D012595	1445	1	0.19447672367095947
MESH:D005923	3990	1	0.1944520473480225
MESH:D007680	1499	1	0.19445137679576874
MESH:D029424	1213	0	0.1943940222263336
MESH:D007676	186	0	0.1943753957748413
MESH:D019337	1956	0	0.19430103898048398
MESH:D011471	2335	0	0.19429367780685425
MESH:D003922	962	0	0.1942527145147324
MESH:D003922	969	1	0.19417555630207065
MESH:D001859	7421	0	0.19406431913375852
MESH:D005922	3123	1	0.19403541088104248
MESH:D017544	4843	1	0.1939978003501892
MESH:D001172	355	1	0.19396808743476868
MESH:D003924	3643	1	0.19387999176979065
MESH:D000690	1581	0	0.1938774138689041
MESH:D014820	847	1	0.1937486231327057
MESH:D001943	1436	1	0.19373781979084012
MESH:D008113	864	0	0.19368846714496613
MESH:D009103	1234	1	0.1936839371919632
MESH:D003924	10232	0	0.19365152716636655
MESH:D007680	185	0	0.19364210963249207
MESH:D000740	374569	1	0.19363918900489807
MESH:D003922	220972	0	0.19363819062709808
MESH:D001714	2212	0	0.19360677897930145
MESH:D001943	673	1	0.1935025155544281
MESH:D003922	843	0	0.1934695541858673
MESH:D005922	1237	0	0.1934195309877396
MESH:D011085	3977	1	0.1933489739894867
MESH:D001172	177	1	0.193279042840004
MESH:D006973	26	1	0.1932616233825684
MESH:D008113	5728	0	0.19323384761810306
MESH:D007680	1906	0	0.1931939423084259
MESH:D010518	1116	0	0.19318747520446775
MESH:D005134	213	0	0.19315648078918454
MESH:D007680	1634	0	0.1931229382753372
MESH:D001249	501	1	0.1929841786623001
MESH:D013953	925	1	0.19296586513519287
MESH:D013274	301	1	0.19289490580558774
MESH:D019955	1312	1	0.1928921639919281
MESH:D003924	335	1	0.19286459684371948
MESH:D019337	3398	1	0.19280456006526947
MESH:D012559	111	0	0.19277958571910855
MESH:D012559	1960	1	0.19273799657821652
MESH:D004827	158	1	0.19271473586559296
MESH:D011085	5140	1	0.19270192086696625
MESH:D010024	5443	1	0.19269722700119016
MESH:D012030	1297	1	0.1926754266023636
MESH:D003924	7040	1	0.19266806542873385
MESH:D005706	3117	0	0.19266295433044436
MESH:D004827	925	0	0.1926528662443161
MESH:D004827	925	0	0.1926528662443161
MESH:D004827	925	0	0.1926528662443161
MESH:D004827	925	0	0.1926528662443161
MESH:D006973	2796	1	0.19262918829917908
MESH:D001943	1938	1	0.1926060914993286
MESH:D008545	472	1	0.1925811767578125
MESH:D008288	6647	0	0.19257232546806333
MESH:D003924	114548	0	0.192571222782135
MESH:D001932	1956	1	0.1925417184829712
MESH:D001859	8856	1	0.19248339533805847
MESH:D001749	387	1	0.1924441158771515
MESH:D004938	2195	1	0.1923926025629044
MESH:D001172	3552	1	0.19235359132289886
MESH:D009103	5443	1	0.19226649403572085
MESH:D005910	3418	1	0.1922439932823181
MESH:D005922	4318	1	0.19218574464321134
MESH:D029424	654	0	0.19218172132968905
MESH:D017544	6648	1	0.19217142462730408
MESH:D007676	4313	0	0.19216334819793698
MESH:D007676	4313	0	0.19216334819793698
MESH:D006509	627	0	0.19215115904808044
MESH:D006973	148	1	0.1921077519655228
MESH:D008288	3240	1	0.19207333028316495
MESH:D001859	91	0	0.19205383956432345
MESH:D001943	353	1	0.1920054852962494
MESH:D003731	4057	1	0.1919342875480652
MESH:D014625	9775	1	0.19183918833732605
MESH:D000544	10971	1	0.191826805472374
MESH:D007680	1004	1	0.19181238114833832
MESH:D019337	2993	1	0.19179314374923706
MESH:D001943	3906	1	0.1917909532785416
MESH:D014594	3845	1	0.1917804330587387
MESH:D017544	1029	1	0.19177117943763733
MESH:D003110	3690	0	0.19170841574668884
MESH:D008113	1277	1	0.1917048543691635
MESH:D011471	1906	0	0.1917020082473755
MESH:D011471	1906	0	0.1917020082473755
MESH:D012004	1234	0	0.19165578484535215
MESH:D007680	183	0	0.1916421353816986
MESH:D003424	572	0	0.19163191318511966
MESH:D014594	6928	1	0.19159895181655884
MESH:D013167	2099	0	0.1915942430496216
MESH:D013167	4314	1	0.19149500131607056
MESH:D013167	7422	0	0.1914394199848175
MESH:D010051	1938	0	0.1914382129907608
MESH:D013274	174	1	0.19143593311309812
MESH:D005910	1840	1	0.1913772225379944
MESH:D019337	26511	1	0.1913388818502426
MESH:D012559	5286	1	0.1913371831178665
MESH:D001172	1509	1	0.19132645428180692
MESH:D005922	4254	0	0.1913200169801712
MESH:D011471	2920	0	0.19130240380764008
MESH:D006509	356	1	0.1912803053855896
MESH:D001249	4282	1	0.1912704706192017
MESH:D005901	43	0	0.19123603403568268
MESH:D019337	2052	1	0.19121089577674866
MESH:D005922	2956	1	0.19115585088729856
MESH:D019337	1409	0	0.191099613904953
MESH:D000544	4313	0	0.19106559455394745
MESH:D000690	1489	0	0.1910129934549332
MESH:D008545	4668	0	0.19093917310237885
MESH:D000740	4018	0	0.19093522429466248
MESH:D019337	10804	1	0.1909295618534088
MESH:D011471	2908	1	0.1908356249332428
MESH:D012559	3046	0	0.19082513451576236
MESH:D010518	4233	1	0.1907955557107925
MESH:D019337	7372	0	0.190752774477005
MESH:D019337	4311	1	0.19068451225757602
MESH:D007680	1958	1	0.19066432118415835
MESH:D011471	64641	1	0.1906525045633316
MESH:D008545	859	0	0.19059719145298004
MESH:D001289	7414	0	0.19058533012866974
MESH:D003922	914	0	0.1905701607465744
MESH:D015209	2805	1	0.1905389428138733
MESH:D001859	200539	0	0.19053564965724945
MESH:D003924	79068	1	0.19052322208881375
MESH:D001943	2908	0	0.19047191739082334
MESH:D007680	2064	1	0.19047096371650696
MESH:D001859	388	0	0.1904665976762772
MESH:D005910	3552	0	0.19044506549835205
MESH:D007676	949	1	0.1904340237379074
MESH:D007680	1938	1	0.19040468335151672
MESH:D011471	7432	1	0.19037678837776184
MESH:D000740	6007	1	0.1902892589569092
MESH:D019955	3362	0	0.19026140868663788
MESH:D005910	1116	1	0.19017431139945984
MESH:D019337	945	1	0.1901576966047287
MESH:D001749	973	0	0.19014760851860046
MESH:D008105	552	0	0.19012676179409027
MESH:D008288	925	1	0.1901245415210724
MESH:D011471	3326	1	0.19009266793727875
MESH:D006509	5728	1	0.19006852805614471
MESH:D004827	132	1	0.1900315433740616
MESH:D008180	959	1	0.190009281039238
MESH:D001172	3479	0	0.18995729088783264
MESH:D006973	153	1	0.1899067908525467
MESH:D010518	1846	0	0.18990035355091092
MESH:D008113	249	1	0.1898810863494873
MESH:D001943	7018	0	0.1898161470890045
MESH:D011471	6166	0	0.1897496283054352
MESH:D009765	6248	1	0.1896897703409195
MESH:D003093	4057	1	0.18962600827217105
MESH:D001172	3565	1	0.1896245926618576
MESH:D019337	648	1	0.1896158307790756
MESH:D013274	2099	0	0.1895936876535416
MESH:D050197	183	1	0.1895695924758911
MESH:D019337	3006	1	0.18953034281730646
MESH:D000544	308	0	0.1894911676645279
MESH:D000544	308	0	0.1894911676645279
MESH:D000310	7157	1	0.1894516497850418
MESH:D010190	2665	1	0.18944786489009854
MESH:D019337	6285	0	0.1894391030073166
MESH:D017202	3479	1	0.18930116295814514
MESH:D017202	5345	1	0.18930017948150635
MESH:D001943	199	0	0.18928974866867065
MESH:D001249	231	0	0.1892687976360321
MESH:D000690	1639	1	0.1892588585615158
MESH:D003924	1489	1	0.18925394117832184
MESH:D019337	481	1	0.1892295628786087
MESH:D008105	213	1	0.18921482563018802
MESH:D010001	3635	1	0.18917381763458246
MESH:D012878	7299	1	0.1891707479953766
MESH:D010300	5967	0	0.1891351193189621
MESH:D001321	2806	0	0.18913228809833527
MESH:D011471	4313	1	0.18910303711891172
MESH:D004827	23230	1	0.18906418979167935
MESH:D001943	799	0	0.1890571564435959
MESH:D009765	3949	0	0.18905197083950046
MESH:D011085	6695	0	0.18902376294136047
MESH:D005922	1880	1	0.18902191519737244
MESH:D004938	1026	1	0.1889796257019043
MESH:D003093	2212	1	0.18895725905895236
MESH:D008105	2053	0	0.18884654343128204
MESH:D019337	5728	1	0.18883061408996585
MESH:D009765	2194	1	0.1888079643249512
MESH:D001943	489	0	0.18880386650562286
MESH:D007676	1287	1	0.188801109790802
MESH:D019337	1440	1	0.18877142667770386
MESH:D005922	2665	0	0.18874548375606534
MESH:D019337	249	1	0.18873097002506256
MESH:D003866	6900	0	0.1887122541666031
MESH:D000544	3945	0	0.18867763876914975
MESH:D013167	864	1	0.1886531561613083
MESH:D008105	954	1	0.18865087628364566
MESH:D001249	2833	1	0.18856824934482572
MESH:D010300	1121	1	0.18856246769428253
MESH:D001749	1440	1	0.1885551363229752
MESH:D010300	2996	1	0.18854323029518127
MESH:D001249	3458	1	0.18852342665195465
MESH:D007676	1191	0	0.18849971890449524
MESH:D050197	3630	1	0.18849621713161469
MESH:D024821	3156	1	0.188454732298851
MESH:D003093	2806	0	0.188410684466362
MESH:D010051	5350	0	0.18840165436267853
MESH:D003110	7157	1	0.1883438527584076
MESH:D008881	2539	0	0.18833231925964355
MESH:D003424	154	0	0.1883263885974884
MESH:D000163	2189	0	0.1883019655942917
MESH:D011471	1001	0	0.18821780383586886
MESH:D006973	5079	0	0.18820607662200928
MESH:D003866	639	0	0.1881902813911438
MESH:D011471	1634	0	0.1881558746099472
MESH:D019337	329	1	0.18815448880195615
MESH:D005910	207	1	0.18812114000320435
MESH:D002446	1508	0	0.18808111548423767
MESH:D011471	596	1	0.188056081533432
MESH:D008113	1565	0	0.18801216781139374
MESH:D006973	1366	0	0.18800777196884155
MESH:D000740	7066	1	0.18795259296894076
MESH:D009765	335	1	0.18788182735443115
MESH:D003924	4583	0	0.18785150349140167
MESH:D001943	7037	1	0.1878314316272736
MESH:D004827	1234	1	0.18778148293495175
MESH:D009103	213	1	0.18764515221118927
MESH:D010195	6690	1	0.18764039874076846
MESH:D019337	4069	1	0.18759547173976895
MESH:D010001	8792	1	0.1875838190317154
MESH:D010190	1950	1	0.18758216500282288
MESH:D010524	1027	0	0.1875775009393692
MESH:D019337	2146	1	0.1875568926334381
MESH:D000690	7450	0	0.18751662969589236
MESH:D001249	27159	1	0.1874892860651016
MESH:D019337	4880	0	0.18748918175697327
MESH:D003922	1843	1	0.18741199374198916
MESH:D012878	835	0	0.1873432695865631
MESH:D029424	710	0	0.1873373240232468
MESH:D029424	7124	1	0.187246173620224
MESH:D001172	861	1	0.187212347984314
MESH:D005901	835	0	0.18716491758823395
MESH:D006973	5473	1	0.18712934851646426
MESH:D012030	6120	0	0.18712283670902247
MESH:D015433	1636	0	0.1871202439069748
MESH:D008180	721	1	0.1870957314968109
MESH:D008113	4524	1	0.18707352876663208
MESH:D001249	959	1	0.1870689690113068
MESH:D011085	8626	0	0.1870136708021164
MESH:D008113	3490	0	0.1869884878396988
MESH:D010518	7421	1	0.1869729310274124
MESH:D008545	331	0	0.186970978975296
MESH:D005879	3326	0	0.1869610697031021
MESH:D019337	3782	0	0.18695437908172607
MESH:D001172	3105	1	0.18689018487930295
MESH:D009765	4058	0	0.1868690401315689
MESH:D003924	7052	0	0.18686474859714508
MESH:D006509	5350	0	0.18685710430145264
MESH:D005901	19	1	0.18681271374225614
MESH:D013274	153	1	0.1867508292198181
MESH:D001943	335	0	0.1867308169603348
MESH:D050197	3949	1	0.1867257058620453
MESH:D019337	64783	1	0.1867230981588364
MESH:D019337	4217	0	0.1867169439792633
MESH:D019337	142	1	0.18671461939811707
MESH:D011085	4085	1	0.18669721484184265
MESH:D012878	3106	0	0.186656653881073
MESH:D003924	5888	0	0.18660937249660486
MESH:D003924	5888	0	0.18660937249660486
MESH:D019337	1902	1	0.18660254776477814
MESH:D014594	5037	0	0.18651941418647766
MESH:D001932	3558	1	0.18651139736175534
MESH:D019337	2524	1	0.1865095943212509
MESH:D011471	1636	1	0.18646690249443051
MESH:D000544	1103	1	0.18645313382148745
MESH:D008180	1038	1	0.18644240498542786
MESH:D003424	4295	1	0.18633981049060824
MESH:D010051	999	1	0.1863154023885727
MESH:D001943	1499	1	0.1862884759902954
MESH:D005923	4318	1	0.18627014756202695
MESH:D011471	6596	0	0.1862657368183136
MESH:D011471	6596	0	0.1862657368183136
MESH:D006258	1050	1	0.1862083226442337
MESH:D011085	4311	0	0.1861783117055893
MESH:D003924	3156	1	0.1861661970615387
MESH:D003924	1956	1	0.1861658990383148
MESH:D003876	3458	1	0.18611742556095126
MESH:D007680	54474	0	0.18597885966300964
MESH:D001714	1611	0	0.1857966184616089
MESH:D003924	6715	1	0.18579554557800293
MESH:D014594	1088	0	0.18578790128231049
MESH:D029424	4267	0	0.18575216829776764
MESH:D002971	969	0	0.1857471913099289
MESH:D011471	3171	1	0.1857270300388336
MESH:D011085	2812	1	0.1857247948646545
MESH:D019337	1012	0	0.1856965273618698
MESH:D019337	23523	0	0.1855847239494324
MESH:D001172	208	0	0.18557065725326535
MESH:D008113	949	0	0.1855388879776001
MESH:D008545	211	0	0.18551336228847504
MESH:D014594	332	1	0.1855115443468094
MESH:D001172	841	0	0.18546348810195926
MESH:D003924	2526	0	0.18546336889266968
MESH:D003876	1672	1	0.18544502556324005
MESH:D003876	7984	0	0.1853540688753128
MESH:D005922	5973	0	0.18534617125988007
MESH:D001528	6775	1	0.1853397935628891
MESH:D007676	4790	1	0.1852755844593048
MESH:D000544	2023	1	0.18525084853172305
MESH:D005910	182	1	0.185214102268219
MESH:D004827	268	0	0.1851891130208969
MESH:D001859	1236	0	0.18517901003360748
MESH:D005922	3308	1	0.18515437841415405
MESH:D001943	943	1	0.18512776494026184
MESH:D002971	949	0	0.1850770711898804
MESH:D019337	308	1	0.18506328761577606
MESH:D014846	2053	0	0.1849932223558426
MESH:D000690	1270	1	0.18499013781547546
MESH:D010300	7124	1	0.1849854439496994
MESH:D017202	3880	0	0.18491800129413605
MESH:D001172	83854	0	0.1848929077386856
MESH:D017202	9021	1	0.18488629162311554
MESH:D001321	5728	1	0.1848621517419815
MESH:D004827	118	1	0.1847722977399826
MESH:D053713	4747	0	0.18475572764873505
MESH:D019337	933	1	0.18468420207500455
MESH:D010024	1646	0	0.18462124466896054
MESH:D007918	1636	0	0.184613972902298
MESH:D003876	920	1	0.18458731472492215
MESH:D006509	231	1	0.18445129692554474
MESH:D013274	4695	1	0.184416338801384
MESH:D008180	1499	0	0.18441300094127652
MESH:D024821	9370	1	0.1844104826450348
MESH:D012878	1029	1	0.184403657913208
MESH:D007680	1277	0	0.1843460351228714
MESH:D010051	111	0	0.18433234095573425
MESH:D006973	6750	1	0.18431784212589264
MESH:D006973	6550	1	0.18428492546081546
MESH:D005922	2359	1	0.18425245583057406
MESH:D012468	23636	1	0.1842447817325592
MESH:D001321	1007	1	0.1842111349105835
MESH:D003110	7422	1	0.1841973960399628
MESH:D019337	6714	1	0.18418392539024356
MESH:D014594	4311	1	0.1841228008270264
MESH:D005922	2589	1	0.18407870829105374
MESH:D017202	22919	1	0.1839441210031509
MESH:D008113	302	1	0.18383176624774933
MESH:D011471	1672	1	0.18381020426750186
MESH:D014594	1565	0	0.18380840122699735
MESH:D005910	347	1	0.18380579352378845
MESH:D010300	157	1	0.1837831437587738
MESH:D019337	4233	1	0.18377430737018585
MESH:D001172	151	0	0.1837235689163208
MESH:D007676	7124	1	0.18368609249591827
MESH:D013953	1496	0	0.18367686867713928
MESH:D010300	185	0	0.1836472451686859
MESH:D019337	27102	1	0.1836283504962921
MESH:D012030	10278	0	0.1835492104291916
MESH:D004938	829	1	0.18351510167121887
MESH:D008654	794	1	0.1835017800331116
MESH:D011085	5663	0	0.18348395824432373
MESH:D000690	2891	1	0.18348249793052676
MESH:D019337	3205	1	0.1833074688911438
MESH:D001172	2638	1	0.18328586220741272
MESH:D003924	2202	0	0.18320125341415405
MESH:D003924	4771	0	0.1831974983215332
MESH:D001249	2147	0	0.18319182097911835
MESH:D012595	3394	1	0.18313585221767426
MESH:D000690	728	1	0.18313519656658173
MESH:D019337	6280	0	0.1830531060695648
MESH:D006509	249	1	0.18299086391925806
MESH:D005923	1636	1	0.1829625368118286
MESH:D005922	3059	1	0.1829591244459152
MESH:D009765	766	0	0.18292394280433652
MESH:D005642	18	0	0.1828984171152115
MESH:D004938	1029	1	0.1828850954771042
MESH:D001943	6926	1	0.18288178741931915
MESH:D003876	3456	0	0.18283279240131375
MESH:D017544	5915	0	0.1828071624040604
MESH:D003922	5078	1	0.1828012615442276
MESH:D019337	121256	1	0.18279574811458588
MESH:D019337	5295	1	0.182771235704422
MESH:D007676	1636	1	0.1827683001756668
MESH:D008113	2048	0	0.18275238573551175
MESH:D009103	1270	0	0.18272441625595093
MESH:D001943	308	1	0.1826929748058319
MESH:D010195	7298	0	0.18268635869026184
MESH:D019337	2246	1	0.18267470598220825
MESH:D008105	5443	0	0.18264850974082947
MESH:D003093	923	0	0.18264326453208926
MESH:D001749	308	0	0.18260318040847776
MESH:D005922	6715	0	0.1825953722000122
MESH:D005879	3479	0	0.18258561193943024
MESH:D007680	3929	0	0.18256381154060364
MESH:D007676	1839	1	0.18254396319389346
MESH:D003924	4968	1	0.18246769905090326
MESH:D010524	2977	0	0.1824338734149933
MESH:D005923	7037	0	0.1823836863040924
MESH:D003876	2056	0	0.18235930800437927
MESH:D008113	1948	1	0.1823565810918808
MESH:D003924	4318	1	0.18233317136764526
MESH:D017544	183	1	0.18229107558727264
MESH:D013274	383	0	0.1821720004081726
MESH:D004827	4477	0	0.1820388585329056
MESH:D011471	4643	0	0.18197180330753326
MESH:D003922	131	0	0.18191783130168915
MESH:D012878	1464	1	0.18180644512176514
MESH:D003093	3490	0	0.1817580908536911
MESH:D014594	4089	0	0.18174651265144348
MESH:D003866	4128	1	0.18174254894256592
MESH:D012595	7292	1	0.1817001849412918
MESH:D006973	176	0	0.18168701231479645
MESH:D005922	9126	0	0.1816552132368088
MESH:D013274	673	0	0.18161873519420624
MESH:D005901	713	1	0.18156462907791135
MESH:D003093	671	1	0.18155887722969052
MESH:D012559	1436	0	0.18152570724487305
MESH:D009765	6462	1	0.1815173625946045
MESH:D005910	2023	0	0.1814984232187271
MESH:D003924	2913	0	0.1814571768045425
